"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.0796485702259277,0.434376729823098,0.650983378148163,0.622051082317143,0.548247852716882,0.37204396211551,0.334534536753076,0.310247374516064
0.434376729823098,0.220621359956575,0.552194905536066,0.491173142860139,0.519738686310012,0.419438468403644,0.319045159578186,0.311154027135289
0.650983378148163,0.552194905536066,0.198406289615339,0.412346849594587,0.532990308435598,0.390501316328978,0.373239791748159,0.314190364093509
0.622051082317143,0.491173142860139,0.412346849594587,0.253819444759664,0.436664367298948,0.477009155669972,0.376887039422967,0.311115000810955
0.548247852716882,0.519738686310012,0.532990308435598,0.436664367298948,0.418040867167887,0.388769543998001,0.358569761070541,0.321649924356941
0.37204396211551,0.419438468403644,0.390501316328978,0.477009155669972,0.388769543998001,0.43136867582997,0.355722835816707,0.312154933173147
0.334534536753076,0.319045159578187,0.373239791748159,0.376887039422967,0.358569761070541,0.355722835816707,0.43789416135771,0.428232359435692
0.310247374516064,0.311154027135289,0.314190364093509,0.311115000810955,0.321649924356941,0.312154933173147,0.428232359435692,0.751375192718923
