"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.66482249733407,0.924843493169195,0.93937084897433,0.945096490038261,0.877870462159377,0.90162358076374,1.14239107709976,0.814389821899467
0.924843493169195,0.811505073831837,0.884187048625058,0.900492752254135,0.883039138964887,0.881528343834486,0.874523138511743,0.838367769065288
0.93937084897433,0.884187048625058,0.818609262488418,0.899181251438412,0.881124634491743,0.869406314889871,0.850981148163764,0.829185106976902
0.945096490038261,0.900492752254135,0.899181251438412,0.911875922912729,0.888602653273598,0.878658671546217,0.881591577082904,0.837032480479421
0.877870462159376,0.883039138964887,0.881124634491744,0.888602653273598,0.874885790388101,0.877065364189648,0.892193970039477,0.844353762206555
0.90162358076374,0.881528343834486,0.869406314889871,0.878658671546217,0.877065364189648,0.845260732128646,0.834086183445905,0.839372081264763
1.14239107709976,0.874523138511743,0.850981148163764,0.881591577082904,0.892193970039477,0.834086183445905,0.792517882493337,0.78022165360387
0.814389821899467,0.838367769065288,0.829185106976902,0.83703248047942,0.844353762206555,0.839372081264763,0.78022165360387,0.770439075225956
