"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.0786191454535441,0.928449412939428,1.14830385562711,1.12650487925402,0.913157818118048,1.03796418155465,1.81370748123894,0.880802991052972
0.928449412939428,0.288563566863474,0.780219203256975,0.928897384720793,0.836042450141221,0.825802560574748,1.08058721984291,0.912893552436477
1.14830385562711,0.780219203256975,0.286004882949876,0.782966830082667,0.798332576878643,0.675775167491781,0.92398618879928,0.914315490683079
1.12650487925402,0.928897384720793,0.782966830082668,0.743939941439636,0.8561067441901,0.901293490209413,1.17505516343497,1.51598239162661
0.913157818118048,0.83604245014122,0.798332576878643,0.8561067441901,0.687393667316665,0.716374633220609,0.996626522951537,1.10723217630398
1.03796418155465,0.825802560574749,0.675775167491781,0.901293490209413,0.716374633220609,0.756423934179119,0.931702863972199,0.972959914221602
1.81370748123894,1.08058721984291,0.92398618879928,1.17505516343497,0.996626522951537,0.931702863972199,1.14599235970127,1.14028322311999
0.880802991052972,0.912893552436477,0.914315490683079,1.51598239162661,1.10723217630398,0.972959914221602,1.14028322311999,1.08610594707921
