age,region,day,lmean,lsd,sample_date,N
5-14,Midlands,270,0,0,2020-11-12,376679
15-24,Midlands,270,0,0,2020-11-12,2683906
25-44,Midlands,270,0,0,2020-11-12,2735883
45-64,Midlands,270,0,0,2020-11-12,1327731
65-74,Midlands,270,0,0,2020-11-12,1089469
75+,Midlands,270,0,0,2020-11-12,902547
1-4,Midlands,271,0,0,2020-11-13,1226353
5-14,Midlands,271,0,0,2020-11-13,376679
15-24,Midlands,271,0,0,2020-11-13,2683906
25-44,Midlands,271,0,0,2020-11-13,2735883
45-64,Midlands,271,0,0,2020-11-13,1327731
65-74,Midlands,271,0,0,2020-11-13,1089469
75+,Midlands,271,0,0,2020-11-13,902547
1-4,Midlands,272,0,0,2020-11-14,1226353
5-14,Midlands,272,0,0,2020-11-14,376679
15-24,Midlands,272,0,0,2020-11-14,2683906
25-44,Midlands,272,0,0,2020-11-14,2735883
45-64,Midlands,272,0,0,2020-11-14,1327731
65-74,Midlands,272,0,0,2020-11-14,1089469
75+,Midlands,272,0,0,2020-11-14,902547
1-4,Midlands,273,0,0,2020-11-15,1226353
5-14,Midlands,273,0,0,2020-11-15,376679
15-24,Midlands,273,0,0,2020-11-15,2683906
25-44,Midlands,273,0,0,2020-11-15,2735883
45-64,Midlands,273,0,0,2020-11-15,1327731
65-74,Midlands,273,0,0,2020-11-15,1089469
75+,Midlands,273,0,0,2020-11-15,902547
1-4,Midlands,274,0,0,2020-11-16,1226353
5-14,Midlands,274,0,0,2020-11-16,376679
15-24,Midlands,274,0,0,2020-11-16,2683906
25-44,Midlands,274,0,0,2020-11-16,2735883
45-64,Midlands,274,0,0,2020-11-16,1327731
65-74,Midlands,274,0,0,2020-11-16,1089469
75+,Midlands,274,0,0,2020-11-16,902547
1-4,Midlands,275,0,0,2020-11-17,1226353
5-14,Midlands,275,0,0,2020-11-17,376679
15-24,Midlands,275,0,0,2020-11-17,2683906
25-44,Midlands,275,0,0,2020-11-17,2735883
45-64,Midlands,275,0,0,2020-11-17,1327731
65-74,Midlands,275,0,0,2020-11-17,1089469
75+,Midlands,275,0,0,2020-11-17,902547
1-4,Midlands,276,0,0,2020-11-18,1226353
5-14,Midlands,276,8.414528418362043,0.24068849768947465,2020-11-18,376679
15-24,Midlands,276,10.631304968505592,0.10085421031472323,2020-11-18,2683906
25-44,Midlands,276,10.511049670834591,0.0947112667655307,2020-11-18,2735883
45-64,Midlands,276,10.037747595220685,0.12119709984000936,2020-11-18,1327731
65-74,Midlands,276,9.041452687101797,0.13162720318857324,2020-11-18,1089469
75+,Midlands,276,8.57923926491529,0.17288286291075766,2020-11-18,902547
1-4,Midlands,277,0,0,2020-11-19,1226353
5-14,Midlands,277,0,0,2020-11-19,376679
15-24,Midlands,277,0,0,2020-11-19,2683906
25-44,Midlands,277,0,0,2020-11-19,2735883
45-64,Midlands,277,0,0,2020-11-19,1327731
65-74,Midlands,277,0,0,2020-11-19,1089469
75+,Midlands,277,0,0,2020-11-19,902547
1-4,Midlands,278,0,0,2020-11-20,1226353
5-14,Midlands,278,0,0,2020-11-20,376679
15-24,Midlands,278,0,0,2020-11-20,2683906
25-44,Midlands,278,0,0,2020-11-20,2735883
45-64,Midlands,278,0,0,2020-11-20,1327731
65-74,Midlands,278,0,0,2020-11-20,1089469
75+,Midlands,278,0,0,2020-11-20,902547
1-4,Midlands,279,0,0,2020-11-21,1226353
5-14,Midlands,279,0,0,2020-11-21,376679
15-24,Midlands,279,0,0,2020-11-21,2683906
25-44,Midlands,279,0,0,2020-11-21,2735883
45-64,Midlands,279,0,0,2020-11-21,1327731
65-74,Midlands,279,0,0,2020-11-21,1089469
75+,Midlands,279,0,0,2020-11-21,902547
1-4,Midlands,280,0,0,2020-11-22,1226353
5-14,Midlands,280,0,0,2020-11-22,376679
15-24,Midlands,280,0,0,2020-11-22,2683906
25-44,Midlands,280,0,0,2020-11-22,2735883
45-64,Midlands,280,0,0,2020-11-22,1327731
65-74,Midlands,280,0,0,2020-11-22,1089469
75+,Midlands,280,0,0,2020-11-22,902547
1-4,Midlands,281,0,0,2020-11-23,1226353
5-14,Midlands,281,0,0,2020-11-23,376679
15-24,Midlands,281,0,0,2020-11-23,2683906
25-44,Midlands,281,0,0,2020-11-23,2735883
45-64,Midlands,281,0,0,2020-11-23,1327731
65-74,Midlands,281,0,0,2020-11-23,1089469
75+,Midlands,281,0,0,2020-11-23,902547
1-4,Midlands,282,0,0,2020-11-24,1226353
5-14,Midlands,282,0,0,2020-11-24,376679
15-24,Midlands,282,0,0,2020-11-24,2683906
25-44,Midlands,282,0,0,2020-11-24,2735883
45-64,Midlands,282,0,0,2020-11-24,1327731
65-74,Midlands,282,0,0,2020-11-24,1089469
75+,Midlands,282,0,0,2020-11-24,902547
1-4,Midlands,283,0,0,2020-11-25,1226353
5-14,Midlands,283,0,0,2020-11-25,376679
15-24,Midlands,283,0,0,2020-11-25,2683906
25-44,Midlands,283,0,0,2020-11-25,2735883
45-64,Midlands,283,0,0,2020-11-25,1327731
65-74,Midlands,283,0,0,2020-11-25,1089469
75+,Midlands,283,0,0,2020-11-25,902547
1-4,Midlands,284,0,0,2020-11-26,1226353
5-14,Midlands,284,0,0,2020-11-26,376679
15-24,Midlands,284,0,0,2020-11-26,2683906
25-44,Midlands,284,0,0,2020-11-26,2735883
45-64,Midlands,284,0,0,2020-11-26,1327731
65-74,Midlands,284,0,0,2020-11-26,1089469
75+,Midlands,284,0,0,2020-11-26,902547
1-4,Midlands,285,0,0,2020-11-27,1226353
5-14,Midlands,285,0,0,2020-11-27,376679
15-24,Midlands,285,0,0,2020-11-27,2683906
25-44,Midlands,285,0,0,2020-11-27,2735883
45-64,Midlands,285,0,0,2020-11-27,1327731
65-74,Midlands,285,0,0,2020-11-27,1089469
75+,Midlands,285,0,0,2020-11-27,902547
1-4,Midlands,286,0,0,2020-11-28,1226353
5-14,Midlands,286,0,0,2020-11-28,376679
15-24,Midlands,286,0,0,2020-11-28,2683906
25-44,Midlands,286,0,0,2020-11-28,2735883
45-64,Midlands,286,0,0,2020-11-28,1327731
65-74,Midlands,286,0,0,2020-11-28,1089469
75+,Midlands,286,0,0,2020-11-28,902547
1-4,Midlands,287,0,0,2020-11-29,1226353
5-14,Midlands,287,0,0,2020-11-29,376679
15-24,Midlands,287,0,0,2020-11-29,2683906
25-44,Midlands,287,0,0,2020-11-29,2735883
45-64,Midlands,287,0,0,2020-11-29,1327731
65-74,Midlands,287,0,0,2020-11-29,1089469
75+,Midlands,287,0,0,2020-11-29,902547
1-4,Midlands,288,0,0,2020-11-30,1226353
5-14,Midlands,288,0,0,2020-11-30,376679
15-24,Midlands,288,0,0,2020-11-30,2683906
25-44,Midlands,288,0,0,2020-11-30,2735883
45-64,Midlands,288,0,0,2020-11-30,1327731
65-74,Midlands,288,0,0,2020-11-30,1089469
75+,Midlands,288,0,0,2020-11-30,902547
1-4,Midlands,289,0,0,2020-12-01,1226353
5-14,Midlands,289,0,0,2020-12-01,376679
15-24,Midlands,289,0,0,2020-12-01,2683906
25-44,Midlands,289,0,0,2020-12-01,2735883
45-64,Midlands,289,0,0,2020-12-01,1327731
65-74,Midlands,289,0,0,2020-12-01,1089469
75+,Midlands,289,0,0,2020-12-01,902547
1-4,Midlands,290,0,0,2020-12-02,1226353
5-14,Midlands,290,8.23486748285813,0.2594065395080586,2020-12-02,376679
15-24,Midlands,290,10.430844449221222,0.10947488041434879,2020-12-02,2683906
25-44,Midlands,290,10.334050372483386,0.10139009012178654,2020-12-02,2735883
45-64,Midlands,290,9.964299634239735,0.1235614325654642,2020-12-02,1327731
65-74,Midlands,290,8.827968279983834,0.14086204289822982,2020-12-02,1089469
75+,Midlands,290,8.737384468886832,0.1691569697834805,2020-12-02,902547
1-4,Midlands,291,0,0,2020-12-03,1226353
5-14,Midlands,291,0,0,2020-12-03,376679
15-24,Midlands,291,0,0,2020-12-03,2683906
25-44,Midlands,291,0,0,2020-12-03,2735883
45-64,Midlands,291,0,0,2020-12-03,1327731
65-74,Midlands,291,0,0,2020-12-03,1089469
75+,Midlands,291,0,0,2020-12-03,902547
1-4,Midlands,292,0,0,2020-12-04,1226353
5-14,Midlands,292,0,0,2020-12-04,376679
15-24,Midlands,292,0,0,2020-12-04,2683906
25-44,Midlands,292,0,0,2020-12-04,2735883
45-64,Midlands,292,0,0,2020-12-04,1327731
65-74,Midlands,292,0,0,2020-12-04,1089469
75+,Midlands,292,0,0,2020-12-04,902547
1-4,Midlands,293,0,0,2020-12-05,1226353
5-14,Midlands,293,0,0,2020-12-05,376679
15-24,Midlands,293,0,0,2020-12-05,2683906
25-44,Midlands,293,0,0,2020-12-05,2735883
45-64,Midlands,293,0,0,2020-12-05,1327731
65-74,Midlands,293,0,0,2020-12-05,1089469
75+,Midlands,293,0,0,2020-12-05,902547
1-4,Midlands,294,0,0,2020-12-06,1226353
5-14,Midlands,294,0,0,2020-12-06,376679
15-24,Midlands,294,0,0,2020-12-06,2683906
25-44,Midlands,294,0,0,2020-12-06,2735883
45-64,Midlands,294,0,0,2020-12-06,1327731
65-74,Midlands,294,0,0,2020-12-06,1089469
75+,Midlands,294,0,0,2020-12-06,902547
1-4,Midlands,295,0,0,2020-12-07,1226353
5-14,Midlands,295,0,0,2020-12-07,376679
15-24,Midlands,295,0,0,2020-12-07,2683906
25-44,Midlands,295,0,0,2020-12-07,2735883
45-64,Midlands,295,0,0,2020-12-07,1327731
65-74,Midlands,295,0,0,2020-12-07,1089469
75+,Midlands,295,0,0,2020-12-07,902547
1-4,Midlands,296,0,0,2020-12-08,1226353
5-14,Midlands,296,0,0,2020-12-08,376679
15-24,Midlands,296,0,0,2020-12-08,2683906
25-44,Midlands,296,0,0,2020-12-08,2735883
45-64,Midlands,296,0,0,2020-12-08,1327731
65-74,Midlands,296,0,0,2020-12-08,1089469
75+,Midlands,296,0,0,2020-12-08,902547
1-4,Midlands,297,0,0,2020-12-09,1226353
5-14,Midlands,297,0,0,2020-12-09,376679
15-24,Midlands,297,0,0,2020-12-09,2683906
25-44,Midlands,297,0,0,2020-12-09,2735883
45-64,Midlands,297,0,0,2020-12-09,1327731
65-74,Midlands,297,0,0,2020-12-09,1089469
75+,Midlands,297,0,0,2020-12-09,902547
1-4,Midlands,298,0,0,2020-12-10,1226353
5-14,Midlands,298,0,0,2020-12-10,376679
15-24,Midlands,298,0,0,2020-12-10,2683906
25-44,Midlands,298,0,0,2020-12-10,2735883
45-64,Midlands,298,0,0,2020-12-10,1327731
65-74,Midlands,298,0,0,2020-12-10,1089469
75+,Midlands,298,0,0,2020-12-10,902547
1-4,Midlands,299,0,0,2020-12-11,1226353
5-14,Midlands,299,0,0,2020-12-11,376679
15-24,Midlands,299,0,0,2020-12-11,2683906
25-44,Midlands,299,0,0,2020-12-11,2735883
45-64,Midlands,299,0,0,2020-12-11,1327731
65-74,Midlands,299,0,0,2020-12-11,1089469
75+,Midlands,299,0,0,2020-12-11,902547
1-4,Midlands,300,0,0,2020-12-12,1226353
5-14,Midlands,300,0,0,2020-12-12,376679
15-24,Midlands,300,0,0,2020-12-12,2683906
25-44,Midlands,300,0,0,2020-12-12,2735883
45-64,Midlands,300,0,0,2020-12-12,1327731
65-74,Midlands,300,0,0,2020-12-12,1089469
75+,Midlands,300,0,0,2020-12-12,902547
1-4,Midlands,301,0,0,2020-12-13,1226353
5-14,Midlands,301,0,0,2020-12-13,376679
15-24,Midlands,301,0,0,2020-12-13,2683906
25-44,Midlands,301,0,0,2020-12-13,2735883
45-64,Midlands,301,0,0,2020-12-13,1327731
65-74,Midlands,301,0,0,2020-12-13,1089469
75+,Midlands,301,0,0,2020-12-13,902547
1-4,Midlands,302,0,0,2020-12-14,1226353
5-14,Midlands,302,0,0,2020-12-14,376679
15-24,Midlands,302,0,0,2020-12-14,2683906
25-44,Midlands,302,0,0,2020-12-14,2735883
45-64,Midlands,302,0,0,2020-12-14,1327731
65-74,Midlands,302,0,0,2020-12-14,1089469
75+,Midlands,302,0,0,2020-12-14,902547
1-4,Midlands,303,0,0,2020-12-15,1226353
5-14,Midlands,303,0,0,2020-12-15,376679
15-24,Midlands,303,0,0,2020-12-15,2683906
25-44,Midlands,303,0,0,2020-12-15,2735883
45-64,Midlands,303,0,0,2020-12-15,1327731
65-74,Midlands,303,0,0,2020-12-15,1089469
75+,Midlands,303,0,0,2020-12-15,902547
1-4,Midlands,304,0,0,2020-12-16,1226353
5-14,Midlands,304,8.310656971047385,0.25752593708834315,2020-12-16,376679
15-24,Midlands,304,10.446511852159663,0.11187039132648556,2020-12-16,2683906
25-44,Midlands,304,10.3209485222208,0.10448693033749655,2020-12-16,2735883
45-64,Midlands,304,10.087266211226314,0.12616263202575934,2020-12-16,1327731
65-74,Midlands,304,8.919813410936545,0.1435490695039246,2020-12-16,1089469
75+,Midlands,304,8.836852247093175,0.16610006558454968,2020-12-16,902547
1-4,Midlands,305,0,0,2020-12-17,1226353
5-14,Midlands,305,0,0,2020-12-17,376679
15-24,Midlands,305,0,0,2020-12-17,2683906
25-44,Midlands,305,0,0,2020-12-17,2735883
45-64,Midlands,305,0,0,2020-12-17,1327731
65-74,Midlands,305,0,0,2020-12-17,1089469
75+,Midlands,305,0,0,2020-12-17,902547
1-4,Midlands,306,0,0,2020-12-18,1226353
5-14,Midlands,306,0,0,2020-12-18,376679
15-24,Midlands,306,0,0,2020-12-18,2683906
25-44,Midlands,306,0,0,2020-12-18,2735883
45-64,Midlands,306,0,0,2020-12-18,1327731
65-74,Midlands,306,0,0,2020-12-18,1089469
75+,Midlands,306,0,0,2020-12-18,902547
1-4,Midlands,307,0,0,2020-12-19,1226353
5-14,Midlands,307,0,0,2020-12-19,376679
15-24,Midlands,307,0,0,2020-12-19,2683906
25-44,Midlands,307,0,0,2020-12-19,2735883
45-64,Midlands,307,0,0,2020-12-19,1327731
65-74,Midlands,307,0,0,2020-12-19,1089469
75+,Midlands,307,0,0,2020-12-19,902547
1-4,Midlands,308,0,0,2020-12-20,1226353
5-14,Midlands,308,0,0,2020-12-20,376679
15-24,Midlands,308,0,0,2020-12-20,2683906
25-44,Midlands,308,0,0,2020-12-20,2735883
45-64,Midlands,308,0,0,2020-12-20,1327731
65-74,Midlands,308,0,0,2020-12-20,1089469
75+,Midlands,308,0,0,2020-12-20,902547
1-4,Midlands,309,0,0,2020-12-21,1226353
5-14,Midlands,309,0,0,2020-12-21,376679
15-24,Midlands,309,0,0,2020-12-21,2683906
25-44,Midlands,309,0,0,2020-12-21,2735883
45-64,Midlands,309,0,0,2020-12-21,1327731
65-74,Midlands,309,0,0,2020-12-21,1089469
75+,Midlands,309,0,0,2020-12-21,902547
1-4,Midlands,310,0,0,2020-12-22,1226353
5-14,Midlands,310,0,0,2020-12-22,376679
15-24,Midlands,310,0,0,2020-12-22,2683906
25-44,Midlands,310,0,0,2020-12-22,2735883
45-64,Midlands,310,0,0,2020-12-22,1327731
65-74,Midlands,310,0,0,2020-12-22,1089469
75+,Midlands,310,0,0,2020-12-22,902547
1-4,Midlands,311,0,0,2020-12-23,1226353
5-14,Midlands,311,0,0,2020-12-23,376679
15-24,Midlands,311,0,0,2020-12-23,2683906
25-44,Midlands,311,0,0,2020-12-23,2735883
45-64,Midlands,311,0,0,2020-12-23,1327731
65-74,Midlands,311,0,0,2020-12-23,1089469
75+,Midlands,311,0,0,2020-12-23,902547
1-4,Midlands,312,0,0,2020-12-24,1226353
5-14,Midlands,312,0,0,2020-12-24,376679
15-24,Midlands,312,0,0,2020-12-24,2683906
25-44,Midlands,312,0,0,2020-12-24,2735883
45-64,Midlands,312,0,0,2020-12-24,1327731
65-74,Midlands,312,0,0,2020-12-24,1089469
75+,Midlands,312,0,0,2020-12-24,902547
1-4,Midlands,313,0,0,2020-12-25,1226353
5-14,Midlands,313,0,0,2020-12-25,376679
15-24,Midlands,313,0,0,2020-12-25,2683906
25-44,Midlands,313,0,0,2020-12-25,2735883
45-64,Midlands,313,0,0,2020-12-25,1327731
65-74,Midlands,313,0,0,2020-12-25,1089469
75+,Midlands,313,0,0,2020-12-25,902547
1-4,Midlands,314,0,0,2020-12-26,1226353
5-14,Midlands,314,0,0,2020-12-26,376679
15-24,Midlands,314,0,0,2020-12-26,2683906
25-44,Midlands,314,0,0,2020-12-26,2735883
45-64,Midlands,314,0,0,2020-12-26,1327731
65-74,Midlands,314,0,0,2020-12-26,1089469
75+,Midlands,314,0,0,2020-12-26,902547
1-4,Midlands,315,0,0,2020-12-27,1226353
5-14,Midlands,315,0,0,2020-12-27,376679
15-24,Midlands,315,0,0,2020-12-27,2683906
25-44,Midlands,315,0,0,2020-12-27,2735883
45-64,Midlands,315,0,0,2020-12-27,1327731
65-74,Midlands,315,0,0,2020-12-27,1089469
75+,Midlands,315,0,0,2020-12-27,902547
1-4,Midlands,316,0,0,2020-12-28,1226353
5-14,Midlands,316,0,0,2020-12-28,376679
15-24,Midlands,316,0,0,2020-12-28,2683906
25-44,Midlands,316,0,0,2020-12-28,2735883
45-64,Midlands,316,0,0,2020-12-28,1327731
65-74,Midlands,316,0,0,2020-12-28,1089469
75+,Midlands,316,0,0,2020-12-28,902547
1-4,Midlands,317,0,0,2020-12-29,1226353
5-14,Midlands,317,0,0,2020-12-29,376679
15-24,Midlands,317,0,0,2020-12-29,2683906
25-44,Midlands,317,0,0,2020-12-29,2735883
45-64,Midlands,317,0,0,2020-12-29,1327731
65-74,Midlands,317,0,0,2020-12-29,1089469
75+,Midlands,317,0,0,2020-12-29,902547
1-4,Midlands,318,0,0,2020-12-30,1226353
5-14,Midlands,318,8.75252191988516,0.2411487224049829,2020-12-30,376679
15-24,Midlands,318,10.752776322474368,0.10775497416139473,2020-12-30,2683906
25-44,Midlands,318,10.723585368086146,0.10017160639229683,2020-12-30,2735883
45-64,Midlands,318,10.301821898311971,0.12517321026338313,2020-12-30,1327731
65-74,Midlands,318,9.337693563383754,0.13489304074094338,2020-12-30,1089469
75+,Midlands,318,9.080094502913793,0.16093712582154437,2020-12-30,902547
1-4,Midlands,319,0,0,2020-12-31,1226353
5-14,Midlands,319,0,0,2020-12-31,376679
15-24,Midlands,319,0,0,2020-12-31,2683906
25-44,Midlands,319,0,0,2020-12-31,2735883
45-64,Midlands,319,0,0,2020-12-31,1327731
65-74,Midlands,319,0,0,2020-12-31,1089469
75+,Midlands,319,0,0,2020-12-31,902547
1-4,Midlands,320,0,0,2021-01-01,1226353
5-14,Midlands,320,0,0,2021-01-01,376679
15-24,Midlands,320,0,0,2021-01-01,2683906
25-44,Midlands,320,0,0,2021-01-01,2735883
45-64,Midlands,320,0,0,2021-01-01,1327731
65-74,Midlands,320,0,0,2021-01-01,1089469
75+,Midlands,320,0,0,2021-01-01,902547
1-4,Midlands,321,0,0,2021-01-02,1226353
5-14,Midlands,321,0,0,2021-01-02,376679
15-24,Midlands,321,0,0,2021-01-02,2683906
25-44,Midlands,321,0,0,2021-01-02,2735883
45-64,Midlands,321,0,0,2021-01-02,1327731
65-74,Midlands,321,0,0,2021-01-02,1089469
75+,Midlands,321,0,0,2021-01-02,902547
1-4,Midlands,322,0,0,2021-01-03,1226353
5-14,Midlands,322,0,0,2021-01-03,376679
15-24,Midlands,322,0,0,2021-01-03,2683906
25-44,Midlands,322,0,0,2021-01-03,2735883
45-64,Midlands,322,0,0,2021-01-03,1327731
65-74,Midlands,322,0,0,2021-01-03,1089469
75+,Midlands,322,0,0,2021-01-03,902547
1-4,Midlands,323,0,0,2021-01-04,1226353
5-14,Midlands,323,0,0,2021-01-04,376679
15-24,Midlands,323,0,0,2021-01-04,2683906
25-44,Midlands,323,0,0,2021-01-04,2735883
45-64,Midlands,323,0,0,2021-01-04,1327731
65-74,Midlands,323,0,0,2021-01-04,1089469
75+,Midlands,323,0,0,2021-01-04,902547
1-4,Midlands,324,0,0,2021-01-05,1226353
5-14,Midlands,324,0,0,2021-01-05,376679
15-24,Midlands,324,0,0,2021-01-05,2683906
25-44,Midlands,324,0,0,2021-01-05,2735883
45-64,Midlands,324,0,0,2021-01-05,1327731
65-74,Midlands,324,0,0,2021-01-05,1089469
75+,Midlands,324,0,0,2021-01-05,902547
1-4,Midlands,325,0,0,2021-01-06,1226353
5-14,Midlands,325,0,0,2021-01-06,376679
15-24,Midlands,325,0,0,2021-01-06,2683906
25-44,Midlands,325,0,0,2021-01-06,2735883
45-64,Midlands,325,0,0,2021-01-06,1327731
65-74,Midlands,325,0,0,2021-01-06,1089469
75+,Midlands,325,0,0,2021-01-06,902547
1-4,Midlands,326,0,0,2021-01-07,1226353
5-14,Midlands,326,0,0,2021-01-07,376679
15-24,Midlands,326,0,0,2021-01-07,2683906
25-44,Midlands,326,0,0,2021-01-07,2735883
45-64,Midlands,326,0,0,2021-01-07,1327731
65-74,Midlands,326,0,0,2021-01-07,1089469
75+,Midlands,326,0,0,2021-01-07,902547
1-4,Midlands,327,0,0,2021-01-08,1226353
5-14,Midlands,327,0,0,2021-01-08,376679
15-24,Midlands,327,0,0,2021-01-08,2683906
25-44,Midlands,327,0,0,2021-01-08,2735883
45-64,Midlands,327,0,0,2021-01-08,1327731
65-74,Midlands,327,0,0,2021-01-08,1089469
75+,Midlands,327,0,0,2021-01-08,902547
1-4,Midlands,328,0,0,2021-01-09,1226353
5-14,Midlands,328,0,0,2021-01-09,376679
15-24,Midlands,328,0,0,2021-01-09,2683906
25-44,Midlands,328,0,0,2021-01-09,2735883
45-64,Midlands,328,0,0,2021-01-09,1327731
65-74,Midlands,328,0,0,2021-01-09,1089469
75+,Midlands,328,0,0,2021-01-09,902547
1-4,Midlands,329,0,0,2021-01-10,1226353
5-14,Midlands,329,0,0,2021-01-10,376679
15-24,Midlands,329,0,0,2021-01-10,2683906
25-44,Midlands,329,0,0,2021-01-10,2735883
45-64,Midlands,329,0,0,2021-01-10,1327731
65-74,Midlands,329,0,0,2021-01-10,1089469
75+,Midlands,329,0,0,2021-01-10,902547
1-4,Midlands,330,0,0,2021-01-11,1226353
5-14,Midlands,330,0,0,2021-01-11,376679
15-24,Midlands,330,0,0,2021-01-11,2683906
25-44,Midlands,330,0,0,2021-01-11,2735883
45-64,Midlands,330,0,0,2021-01-11,1327731
65-74,Midlands,330,0,0,2021-01-11,1089469
75+,Midlands,330,0,0,2021-01-11,902547
1-4,Midlands,331,0,0,2021-01-12,1226353
5-14,Midlands,331,0,0,2021-01-12,376679
15-24,Midlands,331,0,0,2021-01-12,2683906
25-44,Midlands,331,0,0,2021-01-12,2735883
45-64,Midlands,331,0,0,2021-01-12,1327731
65-74,Midlands,331,0,0,2021-01-12,1089469
75+,Midlands,331,0,0,2021-01-12,902547
1-4,Midlands,332,0,0,2021-01-13,1226353
5-14,Midlands,332,9.013958069084591,0.22162219659525195,2021-01-13,376679
15-24,Midlands,332,10.786844081629232,0.10181027193009684,2021-01-13,2683906
25-44,Midlands,332,10.831871732730068,0.08862802065701197,2021-01-13,2735883
45-64,Midlands,332,10.0709466827394,0.12617433574728895,2021-01-13,1327731
65-74,Midlands,332,9.424295321447534,0.12391253267455957,2021-01-13,1089469
75+,Midlands,332,9.139901203185998,0.1502039499930328,2021-01-13,902547
1-4,Midlands,333,0,0,2021-01-14,1226353
5-14,Midlands,333,0,0,2021-01-14,376679
15-24,Midlands,333,0,0,2021-01-14,2683906
25-44,Midlands,333,0,0,2021-01-14,2735883
45-64,Midlands,333,0,0,2021-01-14,1327731
65-74,Midlands,333,0,0,2021-01-14,1089469
75+,Midlands,333,0,0,2021-01-14,902547
1-4,Midlands,334,0,0,2021-01-15,1226353
5-14,Midlands,334,0,0,2021-01-15,376679
15-24,Midlands,334,0,0,2021-01-15,2683906
25-44,Midlands,334,0,0,2021-01-15,2735883
45-64,Midlands,334,0,0,2021-01-15,1327731
65-74,Midlands,334,0,0,2021-01-15,1089469
75+,Midlands,334,0,0,2021-01-15,902547
1-4,Midlands,335,0,0,2021-01-16,1226353
5-14,Midlands,335,0,0,2021-01-16,376679
15-24,Midlands,335,0,0,2021-01-16,2683906
25-44,Midlands,335,0,0,2021-01-16,2735883
45-64,Midlands,335,0,0,2021-01-16,1327731
65-74,Midlands,335,0,0,2021-01-16,1089469
75+,Midlands,335,0,0,2021-01-16,902547
1-4,Midlands,336,0,0,2021-01-17,1226353
5-14,Midlands,336,0,0,2021-01-17,376679
15-24,Midlands,336,0,0,2021-01-17,2683906
25-44,Midlands,336,0,0,2021-01-17,2735883
45-64,Midlands,336,0,0,2021-01-17,1327731
65-74,Midlands,336,0,0,2021-01-17,1089469
75+,Midlands,336,0,0,2021-01-17,902547
1-4,Midlands,337,0,0,2021-01-18,1226353
5-14,Midlands,337,0,0,2021-01-18,376679
15-24,Midlands,337,0,0,2021-01-18,2683906
25-44,Midlands,337,0,0,2021-01-18,2735883
45-64,Midlands,337,0,0,2021-01-18,1327731
65-74,Midlands,337,0,0,2021-01-18,1089469
75+,Midlands,337,0,0,2021-01-18,902547
1-4,Midlands,338,0,0,2021-01-19,1226353
5-14,Midlands,338,0,0,2021-01-19,376679
15-24,Midlands,338,0,0,2021-01-19,2683906
25-44,Midlands,338,0,0,2021-01-19,2735883
45-64,Midlands,338,0,0,2021-01-19,1327731
65-74,Midlands,338,0,0,2021-01-19,1089469
75+,Midlands,338,0,0,2021-01-19,902547
1-4,Midlands,339,0,0,2021-01-20,1226353
5-14,Midlands,339,0,0,2021-01-20,376679
15-24,Midlands,339,0,0,2021-01-20,2683906
25-44,Midlands,339,0,0,2021-01-20,2735883
45-64,Midlands,339,0,0,2021-01-20,1327731
65-74,Midlands,339,0,0,2021-01-20,1089469
75+,Midlands,339,0,0,2021-01-20,902547
1-4,Midlands,340,0,0,2021-01-21,1226353
5-14,Midlands,340,0,0,2021-01-21,376679
15-24,Midlands,340,0,0,2021-01-21,2683906
25-44,Midlands,340,0,0,2021-01-21,2735883
45-64,Midlands,340,0,0,2021-01-21,1327731
65-74,Midlands,340,0,0,2021-01-21,1089469
75+,Midlands,340,0,0,2021-01-21,902547
1-4,Midlands,341,0,0,2021-01-22,1226353
5-14,Midlands,341,0,0,2021-01-22,376679
15-24,Midlands,341,0,0,2021-01-22,2683906
25-44,Midlands,341,0,0,2021-01-22,2735883
45-64,Midlands,341,0,0,2021-01-22,1327731
65-74,Midlands,341,0,0,2021-01-22,1089469
75+,Midlands,341,0,0,2021-01-22,902547
1-4,Midlands,342,0,0,2021-01-23,1226353
5-14,Midlands,342,0,0,2021-01-23,376679
15-24,Midlands,342,0,0,2021-01-23,2683906
25-44,Midlands,342,0,0,2021-01-23,2735883
45-64,Midlands,342,0,0,2021-01-23,1327731
65-74,Midlands,342,0,0,2021-01-23,1089469
75+,Midlands,342,0,0,2021-01-23,902547
1-4,Midlands,343,0,0,2021-01-24,1226353
5-14,Midlands,343,0,0,2021-01-24,376679
15-24,Midlands,343,0,0,2021-01-24,2683906
25-44,Midlands,343,0,0,2021-01-24,2735883
45-64,Midlands,343,0,0,2021-01-24,1327731
65-74,Midlands,343,0,0,2021-01-24,1089469
75+,Midlands,343,0,0,2021-01-24,902547
1-4,Midlands,344,0,0,2021-01-25,1226353
5-14,Midlands,344,0,0,2021-01-25,376679
15-24,Midlands,344,0,0,2021-01-25,2683906
25-44,Midlands,344,0,0,2021-01-25,2735883
45-64,Midlands,344,0,0,2021-01-25,1327731
65-74,Midlands,344,0,0,2021-01-25,1089469
75+,Midlands,344,0,0,2021-01-25,902547
1-4,Midlands,345,0,0,2021-01-26,1226353
5-14,Midlands,345,0,0,2021-01-26,376679
15-24,Midlands,345,0,0,2021-01-26,2683906
25-44,Midlands,345,0,0,2021-01-26,2735883
45-64,Midlands,345,0,0,2021-01-26,1327731
65-74,Midlands,345,0,0,2021-01-26,1089469
75+,Midlands,345,0,0,2021-01-26,902547
