age,region,day,lmean,lsd,sample_date,N
75+,East_of_England,430,0,0,2021-04-21,577095
1-4,East_of_England,431,0,0,2021-04-22,655706
5-14,East_of_England,431,0,0,2021-04-22,234561
15-24,East_of_England,431,0,0,2021-04-22,1629325
25-44,East_of_England,431,0,0,2021-04-22,1704281
45-64,East_of_England,431,0,0,2021-04-22,826278
65-74,East_of_England,431,0,0,2021-04-22,681411
75+,East_of_England,431,0,0,2021-04-22,577095
1-4,East_of_England,432,0,0,2021-04-23,655706
5-14,East_of_England,432,0,0,2021-04-23,234561
15-24,East_of_England,432,0,0,2021-04-23,1629325
25-44,East_of_England,432,0,0,2021-04-23,1704281
45-64,East_of_England,432,0,0,2021-04-23,826278
65-74,East_of_England,432,0,0,2021-04-23,681411
75+,East_of_England,432,0,0,2021-04-23,577095
1-4,East_of_England,433,0,0,2021-04-24,655706
5-14,East_of_England,433,0,0,2021-04-24,234561
15-24,East_of_England,433,0,0,2021-04-24,1629325
25-44,East_of_England,433,0,0,2021-04-24,1704281
45-64,East_of_England,433,0,0,2021-04-24,826278
65-74,East_of_England,433,0,0,2021-04-24,681411
75+,East_of_England,433,0,0,2021-04-24,577095
1-4,East_of_England,434,0,0,2021-04-25,655706
5-14,East_of_England,434,0,0,2021-04-25,234561
15-24,East_of_England,434,0,0,2021-04-25,1629325
25-44,East_of_England,434,0,0,2021-04-25,1704281
45-64,East_of_England,434,0,0,2021-04-25,826278
65-74,East_of_England,434,0,0,2021-04-25,681411
75+,East_of_England,434,0,0,2021-04-25,577095
1-4,East_of_England,435,0,0,2021-04-26,655706
5-14,East_of_England,435,0,0,2021-04-26,234561
15-24,East_of_England,435,0,0,2021-04-26,1629325
25-44,East_of_England,435,0,0,2021-04-26,1704281
45-64,East_of_England,435,0,0,2021-04-26,826278
65-74,East_of_England,435,0,0,2021-04-26,681411
75+,East_of_England,435,0,0,2021-04-26,577095
1-4,East_of_England,436,0,0,2021-04-27,655706
5-14,East_of_England,436,0,0,2021-04-27,234561
15-24,East_of_England,436,0,0,2021-04-27,1629325
25-44,East_of_England,436,0,0,2021-04-27,1704281
45-64,East_of_England,436,0,0,2021-04-27,826278
65-74,East_of_England,436,0,0,2021-04-27,681411
75+,East_of_England,436,0,0,2021-04-27,577095
1-4,East_of_England,437,0,0,2021-04-28,655706
5-14,East_of_England,437,0,0,2021-04-28,234561
15-24,East_of_England,437,0,0,2021-04-28,1629325
25-44,East_of_England,437,0,0,2021-04-28,1704281
45-64,East_of_England,437,0,0,2021-04-28,826278
65-74,East_of_England,437,0,0,2021-04-28,681411
75+,East_of_England,437,0,0,2021-04-28,577095
1-4,East_of_England,438,0,0,2021-04-29,655706
5-14,East_of_England,438,0,0,2021-04-29,234561
15-24,East_of_England,438,0,0,2021-04-29,1629325
25-44,East_of_England,438,0,0,2021-04-29,1704281
45-64,East_of_England,438,0,0,2021-04-29,826278
65-74,East_of_England,438,0,0,2021-04-29,681411
75+,East_of_England,438,0,0,2021-04-29,577095
1-4,East_of_England,439,0,0,2021-04-30,655706
5-14,East_of_England,439,0,0,2021-04-30,234561
15-24,East_of_England,439,0,0,2021-04-30,1629325
25-44,East_of_England,439,0,0,2021-04-30,1704281
45-64,East_of_England,439,0,0,2021-04-30,826278
65-74,East_of_England,439,0,0,2021-04-30,681411
75+,East_of_England,439,0,0,2021-04-30,577095
1-4,East_of_England,440,0,0,2021-05-01,655706
5-14,East_of_England,440,7.399818227612947,0.3993519285741753,2021-05-01,234561
15-24,East_of_England,440,7.884737800229428,0.2718789667470437,2021-05-01,1629325
25-44,East_of_England,440,7.336556716318027,0.28713402044759284,2021-05-01,1704281
45-64,East_of_England,440,7.773044442501891,0.2843839028112763,2021-05-01,826278
65-74,East_of_England,440,6.5293906434405695,0.3206021640203546,2021-05-01,681411
75+,East_of_England,440,6.758226224267242,0.32523626555708135,2021-05-01,577095
1-4,East_of_England,441,0,0,2021-05-02,655706
5-14,East_of_England,441,0,0,2021-05-02,234561
15-24,East_of_England,441,0,0,2021-05-02,1629325
25-44,East_of_England,441,0,0,2021-05-02,1704281
45-64,East_of_England,441,0,0,2021-05-02,826278
65-74,East_of_England,441,0,0,2021-05-02,681411
75+,East_of_England,441,0,0,2021-05-02,577095
1-4,East_of_England,442,0,0,2021-05-03,655706
5-14,East_of_England,442,0,0,2021-05-03,234561
15-24,East_of_England,442,0,0,2021-05-03,1629325
25-44,East_of_England,442,0,0,2021-05-03,1704281
45-64,East_of_England,442,0,0,2021-05-03,826278
65-74,East_of_England,442,0,0,2021-05-03,681411
75+,East_of_England,442,0,0,2021-05-03,577095
1-4,East_of_England,443,0,0,2021-05-04,655706
5-14,East_of_England,443,0,0,2021-05-04,234561
15-24,East_of_England,443,0,0,2021-05-04,1629325
25-44,East_of_England,443,0,0,2021-05-04,1704281
45-64,East_of_England,443,0,0,2021-05-04,826278
65-74,East_of_England,443,0,0,2021-05-04,681411
75+,East_of_England,443,0,0,2021-05-04,577095
1-4,East_of_England,444,0,0,2021-05-05,655706
5-14,East_of_England,444,0,0,2021-05-05,234561
15-24,East_of_England,444,0,0,2021-05-05,1629325
25-44,East_of_England,444,0,0,2021-05-05,1704281
45-64,East_of_England,444,0,0,2021-05-05,826278
65-74,East_of_England,444,0,0,2021-05-05,681411
75+,East_of_England,444,0,0,2021-05-05,577095
1-4,East_of_England,445,0,0,2021-05-06,655706
5-14,East_of_England,445,0,0,2021-05-06,234561
15-24,East_of_England,445,0,0,2021-05-06,1629325
25-44,East_of_England,445,0,0,2021-05-06,1704281
45-64,East_of_England,445,0,0,2021-05-06,826278
65-74,East_of_England,445,0,0,2021-05-06,681411
75+,East_of_England,445,0,0,2021-05-06,577095
1-4,East_of_England,446,0,0,2021-05-07,655706
5-14,East_of_England,446,0,0,2021-05-07,234561
15-24,East_of_England,446,0,0,2021-05-07,1629325
25-44,East_of_England,446,0,0,2021-05-07,1704281
45-64,East_of_England,446,0,0,2021-05-07,826278
65-74,East_of_England,446,0,0,2021-05-07,681411
75+,East_of_England,446,0,0,2021-05-07,577095
1-4,East_of_England,447,0,0,2021-05-08,655706
5-14,East_of_England,447,0,0,2021-05-08,234561
15-24,East_of_England,447,0,0,2021-05-08,1629325
25-44,East_of_England,447,0,0,2021-05-08,1704281
45-64,East_of_England,447,0,0,2021-05-08,826278
65-74,East_of_England,447,0,0,2021-05-08,681411
75+,East_of_England,447,0,0,2021-05-08,577095
1-4,East_of_England,448,0,0,2021-05-09,655706
5-14,East_of_England,448,0,0,2021-05-09,234561
15-24,East_of_England,448,0,0,2021-05-09,1629325
25-44,East_of_England,448,0,0,2021-05-09,1704281
45-64,East_of_England,448,0,0,2021-05-09,826278
65-74,East_of_England,448,0,0,2021-05-09,681411
75+,East_of_England,448,0,0,2021-05-09,577095
1-4,East_of_England,449,0,0,2021-05-10,655706
5-14,East_of_England,449,0,0,2021-05-10,234561
15-24,East_of_England,449,0,0,2021-05-10,1629325
25-44,East_of_England,449,0,0,2021-05-10,1704281
45-64,East_of_England,449,0,0,2021-05-10,826278
65-74,East_of_England,449,0,0,2021-05-10,681411
75+,East_of_England,449,0,0,2021-05-10,577095
1-4,East_of_England,450,0,0,2021-05-11,655706
5-14,East_of_England,450,0,0,2021-05-11,234561
15-24,East_of_England,450,0,0,2021-05-11,1629325
25-44,East_of_England,450,0,0,2021-05-11,1704281
45-64,East_of_England,450,0,0,2021-05-11,826278
65-74,East_of_England,450,0,0,2021-05-11,681411
75+,East_of_England,450,0,0,2021-05-11,577095
1-4,East_of_England,451,0,0,2021-05-12,655706
5-14,East_of_England,451,0,0,2021-05-12,234561
15-24,East_of_England,451,0,0,2021-05-12,1629325
25-44,East_of_England,451,0,0,2021-05-12,1704281
45-64,East_of_England,451,0,0,2021-05-12,826278
65-74,East_of_England,451,0,0,2021-05-12,681411
75+,East_of_England,451,0,0,2021-05-12,577095
1-4,East_of_England,452,0,0,2021-05-13,655706
5-14,East_of_England,452,0,0,2021-05-13,234561
15-24,East_of_England,452,0,0,2021-05-13,1629325
25-44,East_of_England,452,0,0,2021-05-13,1704281
45-64,East_of_England,452,0,0,2021-05-13,826278
65-74,East_of_England,452,0,0,2021-05-13,681411
75+,East_of_England,452,0,0,2021-05-13,577095
1-4,East_of_England,453,0,0,2021-05-14,655706
5-14,East_of_England,453,0,0,2021-05-14,234561
15-24,East_of_England,453,0,0,2021-05-14,1629325
25-44,East_of_England,453,0,0,2021-05-14,1704281
45-64,East_of_England,453,0,0,2021-05-14,826278
65-74,East_of_England,453,0,0,2021-05-14,681411
75+,East_of_England,453,0,0,2021-05-14,577095
1-4,East_of_England,454,0,0,2021-05-15,655706
5-14,East_of_England,454,7.532286509378398,0.402638374007576,2021-05-15,234561
15-24,East_of_England,454,7.928059322441402,0.2786549261414644,2021-05-15,1629325
25-44,East_of_England,454,7.56434990163315,0.281217148288868,2021-05-15,1704281
45-64,East_of_England,454,7.857087217132607,0.29597221915268923,2021-05-15,826278
65-74,East_of_England,454,6.635339187139421,0.31656121979769486,2021-05-15,681411
75+,East_of_England,454,6.876838691654856,0.32405795359146544,2021-05-15,577095
1-4,East_of_England,455,0,0,2021-05-16,655706
5-14,East_of_England,455,0,0,2021-05-16,234561
15-24,East_of_England,455,0,0,2021-05-16,1629325
25-44,East_of_England,455,0,0,2021-05-16,1704281
45-64,East_of_England,455,0,0,2021-05-16,826278
65-74,East_of_England,455,0,0,2021-05-16,681411
75+,East_of_England,455,0,0,2021-05-16,577095
1-4,East_of_England,456,0,0,2021-05-17,655706
5-14,East_of_England,456,0,0,2021-05-17,234561
15-24,East_of_England,456,0,0,2021-05-17,1629325
25-44,East_of_England,456,0,0,2021-05-17,1704281
45-64,East_of_England,456,0,0,2021-05-17,826278
65-74,East_of_England,456,0,0,2021-05-17,681411
75+,East_of_England,456,0,0,2021-05-17,577095
1-4,East_of_England,457,0,0,2021-05-18,655706
5-14,East_of_England,457,0,0,2021-05-18,234561
15-24,East_of_England,457,0,0,2021-05-18,1629325
25-44,East_of_England,457,0,0,2021-05-18,1704281
45-64,East_of_England,457,0,0,2021-05-18,826278
65-74,East_of_England,457,0,0,2021-05-18,681411
75+,East_of_England,457,0,0,2021-05-18,577095
1-4,East_of_England,458,0,0,2021-05-19,655706
5-14,East_of_England,458,0,0,2021-05-19,234561
15-24,East_of_England,458,0,0,2021-05-19,1629325
25-44,East_of_England,458,0,0,2021-05-19,1704281
45-64,East_of_England,458,0,0,2021-05-19,826278
65-74,East_of_England,458,0,0,2021-05-19,681411
75+,East_of_England,458,0,0,2021-05-19,577095
1-4,East_of_England,459,0,0,2021-05-20,655706
5-14,East_of_England,459,0,0,2021-05-20,234561
15-24,East_of_England,459,0,0,2021-05-20,1629325
25-44,East_of_England,459,0,0,2021-05-20,1704281
45-64,East_of_England,459,0,0,2021-05-20,826278
65-74,East_of_England,459,0,0,2021-05-20,681411
75+,East_of_England,459,0,0,2021-05-20,577095
1-4,East_of_England,460,0,0,2021-05-21,655706
5-14,East_of_England,460,0,0,2021-05-21,234561
15-24,East_of_England,460,0,0,2021-05-21,1629325
25-44,East_of_England,460,0,0,2021-05-21,1704281
45-64,East_of_England,460,0,0,2021-05-21,826278
65-74,East_of_England,460,0,0,2021-05-21,681411
75+,East_of_England,460,0,0,2021-05-21,577095
1-4,East_of_England,461,0,0,2021-05-22,655706
5-14,East_of_England,461,0,0,2021-05-22,234561
15-24,East_of_England,461,0,0,2021-05-22,1629325
25-44,East_of_England,461,0,0,2021-05-22,1704281
45-64,East_of_England,461,0,0,2021-05-22,826278
65-74,East_of_England,461,0,0,2021-05-22,681411
75+,East_of_England,461,0,0,2021-05-22,577095
1-4,East_of_England,462,0,0,2021-05-23,655706
5-14,East_of_England,462,0,0,2021-05-23,234561
15-24,East_of_England,462,0,0,2021-05-23,1629325
25-44,East_of_England,462,0,0,2021-05-23,1704281
45-64,East_of_England,462,0,0,2021-05-23,826278
65-74,East_of_England,462,0,0,2021-05-23,681411
75+,East_of_England,462,0,0,2021-05-23,577095
1-4,East_of_England,463,0,0,2021-05-24,655706
5-14,East_of_England,463,0,0,2021-05-24,234561
15-24,East_of_England,463,0,0,2021-05-24,1629325
25-44,East_of_England,463,0,0,2021-05-24,1704281
45-64,East_of_England,463,0,0,2021-05-24,826278
65-74,East_of_England,463,0,0,2021-05-24,681411
75+,East_of_England,463,0,0,2021-05-24,577095
1-4,East_of_England,464,0,0,2021-05-25,655706
5-14,East_of_England,464,0,0,2021-05-25,234561
15-24,East_of_England,464,0,0,2021-05-25,1629325
25-44,East_of_England,464,0,0,2021-05-25,1704281
45-64,East_of_England,464,0,0,2021-05-25,826278
65-74,East_of_England,464,0,0,2021-05-25,681411
75+,East_of_England,464,0,0,2021-05-25,577095
1-4,East_of_England,465,0,0,2021-05-26,655706
5-14,East_of_England,465,0,0,2021-05-26,234561
15-24,East_of_England,465,0,0,2021-05-26,1629325
25-44,East_of_England,465,0,0,2021-05-26,1704281
45-64,East_of_England,465,0,0,2021-05-26,826278
65-74,East_of_England,465,0,0,2021-05-26,681411
75+,East_of_England,465,0,0,2021-05-26,577095
1-4,East_of_England,466,0,0,2021-05-27,655706
5-14,East_of_England,466,0,0,2021-05-27,234561
15-24,East_of_England,466,0,0,2021-05-27,1629325
25-44,East_of_England,466,0,0,2021-05-27,1704281
45-64,East_of_England,466,0,0,2021-05-27,826278
65-74,East_of_England,466,0,0,2021-05-27,681411
75+,East_of_England,466,0,0,2021-05-27,577095
1-4,East_of_England,467,0,0,2021-05-28,655706
5-14,East_of_England,467,0,0,2021-05-28,234561
15-24,East_of_England,467,0,0,2021-05-28,1629325
25-44,East_of_England,467,0,0,2021-05-28,1704281
45-64,East_of_England,467,0,0,2021-05-28,826278
65-74,East_of_England,467,0,0,2021-05-28,681411
75+,East_of_England,467,0,0,2021-05-28,577095
1-4,East_of_England,468,0,0,2021-05-29,655706
5-14,East_of_England,468,7.554809208538831,0.4098973600070712,2021-05-29,234561
15-24,East_of_England,468,7.946533541803747,0.2804688008096389,2021-05-29,1629325
25-44,East_of_England,468,7.761449226495036,0.27057488113899586,2021-05-29,1704281
45-64,East_of_England,468,7.787584993655112,0.30032635343143793,2021-05-29,826278
65-74,East_of_England,468,6.65070346055018,0.31411051705649984,2021-05-29,681411
75+,East_of_England,468,6.87384855194108,0.3217433397626378,2021-05-29,577095
1-4,East_of_England,469,0,0,2021-05-30,655706
5-14,East_of_England,469,0,0,2021-05-30,234561
15-24,East_of_England,469,0,0,2021-05-30,1629325
25-44,East_of_England,469,0,0,2021-05-30,1704281
45-64,East_of_England,469,0,0,2021-05-30,826278
65-74,East_of_England,469,0,0,2021-05-30,681411
75+,East_of_England,469,0,0,2021-05-30,577095
1-4,East_of_England,470,0,0,2021-05-31,655706
5-14,East_of_England,470,0,0,2021-05-31,234561
15-24,East_of_England,470,0,0,2021-05-31,1629325
25-44,East_of_England,470,0,0,2021-05-31,1704281
45-64,East_of_England,470,0,0,2021-05-31,826278
65-74,East_of_England,470,0,0,2021-05-31,681411
75+,East_of_England,470,0,0,2021-05-31,577095
1-4,East_of_England,471,0,0,2021-06-01,655706
5-14,East_of_England,471,0,0,2021-06-01,234561
15-24,East_of_England,471,0,0,2021-06-01,1629325
25-44,East_of_England,471,0,0,2021-06-01,1704281
45-64,East_of_England,471,0,0,2021-06-01,826278
65-74,East_of_England,471,0,0,2021-06-01,681411
75+,East_of_England,471,0,0,2021-06-01,577095
1-4,East_of_England,472,0,0,2021-06-02,655706
5-14,East_of_England,472,0,0,2021-06-02,234561
15-24,East_of_England,472,0,0,2021-06-02,1629325
25-44,East_of_England,472,0,0,2021-06-02,1704281
45-64,East_of_England,472,0,0,2021-06-02,826278
65-74,East_of_England,472,0,0,2021-06-02,681411
75+,East_of_England,472,0,0,2021-06-02,577095
1-4,East_of_England,473,0,0,2021-06-03,655706
5-14,East_of_England,473,0,0,2021-06-03,234561
15-24,East_of_England,473,0,0,2021-06-03,1629325
25-44,East_of_England,473,0,0,2021-06-03,1704281
45-64,East_of_England,473,0,0,2021-06-03,826278
65-74,East_of_England,473,0,0,2021-06-03,681411
75+,East_of_England,473,0,0,2021-06-03,577095
1-4,East_of_England,474,0,0,2021-06-04,655706
5-14,East_of_England,474,0,0,2021-06-04,234561
15-24,East_of_England,474,0,0,2021-06-04,1629325
25-44,East_of_England,474,0,0,2021-06-04,1704281
45-64,East_of_England,474,0,0,2021-06-04,826278
65-74,East_of_England,474,0,0,2021-06-04,681411
75+,East_of_England,474,0,0,2021-06-04,577095
1-4,East_of_England,475,0,0,2021-06-05,655706
5-14,East_of_England,475,0,0,2021-06-05,234561
15-24,East_of_England,475,0,0,2021-06-05,1629325
25-44,East_of_England,475,0,0,2021-06-05,1704281
45-64,East_of_England,475,0,0,2021-06-05,826278
65-74,East_of_England,475,0,0,2021-06-05,681411
75+,East_of_England,475,0,0,2021-06-05,577095
1-4,East_of_England,476,0,0,2021-06-06,655706
5-14,East_of_England,476,0,0,2021-06-06,234561
15-24,East_of_England,476,0,0,2021-06-06,1629325
25-44,East_of_England,476,0,0,2021-06-06,1704281
45-64,East_of_England,476,0,0,2021-06-06,826278
65-74,East_of_England,476,0,0,2021-06-06,681411
75+,East_of_England,476,0,0,2021-06-06,577095
1-4,East_of_England,477,0,0,2021-06-07,655706
5-14,East_of_England,477,0,0,2021-06-07,234561
15-24,East_of_England,477,0,0,2021-06-07,1629325
25-44,East_of_England,477,0,0,2021-06-07,1704281
45-64,East_of_England,477,0,0,2021-06-07,826278
65-74,East_of_England,477,0,0,2021-06-07,681411
75+,East_of_England,477,0,0,2021-06-07,577095
1-4,East_of_England,478,0,0,2021-06-08,655706
5-14,East_of_England,478,0,0,2021-06-08,234561
15-24,East_of_England,478,0,0,2021-06-08,1629325
25-44,East_of_England,478,0,0,2021-06-08,1704281
45-64,East_of_England,478,0,0,2021-06-08,826278
65-74,East_of_England,478,0,0,2021-06-08,681411
75+,East_of_England,478,0,0,2021-06-08,577095
1-4,East_of_England,479,0,0,2021-06-09,655706
5-14,East_of_England,479,0,0,2021-06-09,234561
15-24,East_of_England,479,0,0,2021-06-09,1629325
25-44,East_of_England,479,0,0,2021-06-09,1704281
45-64,East_of_England,479,0,0,2021-06-09,826278
65-74,East_of_England,479,0,0,2021-06-09,681411
75+,East_of_England,479,0,0,2021-06-09,577095
1-4,East_of_England,480,0,0,2021-06-10,655706
5-14,East_of_England,480,0,0,2021-06-10,234561
15-24,East_of_England,480,0,0,2021-06-10,1629325
25-44,East_of_England,480,0,0,2021-06-10,1704281
45-64,East_of_England,480,0,0,2021-06-10,826278
65-74,East_of_England,480,0,0,2021-06-10,681411
75+,East_of_England,480,0,0,2021-06-10,577095
1-4,East_of_England,481,0,0,2021-06-11,655706
5-14,East_of_England,481,0,0,2021-06-11,234561
15-24,East_of_England,481,0,0,2021-06-11,1629325
25-44,East_of_England,481,0,0,2021-06-11,1704281
45-64,East_of_England,481,0,0,2021-06-11,826278
65-74,East_of_England,481,0,0,2021-06-11,681411
75+,East_of_England,481,0,0,2021-06-11,577095
1-4,East_of_England,482,0,0,2021-06-12,655706
5-14,East_of_England,482,7.598608933162722,0.457301123620682,2021-06-12,234561
15-24,East_of_England,482,7.926149654008392,0.29697631529179047,2021-06-12,1629325
25-44,East_of_England,482,7.998997742638587,0.25203210462189235,2021-06-12,1704281
45-64,East_of_England,482,7.826123977181694,0.309545549561632,2021-06-12,826278
65-74,East_of_England,482,6.748486446906456,0.32928342164923136,2021-06-12,681411
75+,East_of_England,482,6.91979239173477,0.34059500483347144,2021-06-12,577095
1-4,East_of_England,483,0,0,2021-06-13,655706
5-14,East_of_England,483,0,0,2021-06-13,234561
15-24,East_of_England,483,0,0,2021-06-13,1629325
25-44,East_of_England,483,0,0,2021-06-13,1704281
45-64,East_of_England,483,0,0,2021-06-13,826278
65-74,East_of_England,483,0,0,2021-06-13,681411
75+,East_of_England,483,0,0,2021-06-13,577095
1-4,East_of_England,484,0,0,2021-06-14,655706
5-14,East_of_England,484,0,0,2021-06-14,234561
15-24,East_of_England,484,0,0,2021-06-14,1629325
25-44,East_of_England,484,0,0,2021-06-14,1704281
45-64,East_of_England,484,0,0,2021-06-14,826278
65-74,East_of_England,484,0,0,2021-06-14,681411
75+,East_of_England,484,0,0,2021-06-14,577095
1-4,East_of_England,485,0,0,2021-06-15,655706
5-14,East_of_England,485,0,0,2021-06-15,234561
15-24,East_of_England,485,0,0,2021-06-15,1629325
25-44,East_of_England,485,0,0,2021-06-15,1704281
45-64,East_of_England,485,0,0,2021-06-15,826278
65-74,East_of_England,485,0,0,2021-06-15,681411
75+,East_of_England,485,0,0,2021-06-15,577095
1-4,East_of_England,486,0,0,2021-06-16,655706
5-14,East_of_England,486,0,0,2021-06-16,234561
15-24,East_of_England,486,0,0,2021-06-16,1629325
25-44,East_of_England,486,0,0,2021-06-16,1704281
45-64,East_of_England,486,0,0,2021-06-16,826278
65-74,East_of_England,486,0,0,2021-06-16,681411
75+,East_of_England,486,0,0,2021-06-16,577095
1-4,East_of_England,487,0,0,2021-06-17,655706
5-14,East_of_England,487,0,0,2021-06-17,234561
15-24,East_of_England,487,0,0,2021-06-17,1629325
25-44,East_of_England,487,0,0,2021-06-17,1704281
45-64,East_of_England,487,0,0,2021-06-17,826278
65-74,East_of_England,487,0,0,2021-06-17,681411
75+,East_of_England,487,0,0,2021-06-17,577095
1-4,East_of_England,488,0,0,2021-06-18,655706
5-14,East_of_England,488,0,0,2021-06-18,234561
15-24,East_of_England,488,0,0,2021-06-18,1629325
25-44,East_of_England,488,0,0,2021-06-18,1704281
45-64,East_of_England,488,0,0,2021-06-18,826278
65-74,East_of_England,488,0,0,2021-06-18,681411
75+,East_of_England,488,0,0,2021-06-18,577095
1-4,East_of_England,489,0,0,2021-06-19,655706
5-14,East_of_England,489,0,0,2021-06-19,234561
15-24,East_of_England,489,0,0,2021-06-19,1629325
25-44,East_of_England,489,0,0,2021-06-19,1704281
45-64,East_of_England,489,0,0,2021-06-19,826278
65-74,East_of_England,489,0,0,2021-06-19,681411
75+,East_of_England,489,0,0,2021-06-19,577095
1-4,East_of_England,490,0,0,2021-06-20,655706
5-14,East_of_England,490,0,0,2021-06-20,234561
15-24,East_of_England,490,0,0,2021-06-20,1629325
25-44,East_of_England,490,0,0,2021-06-20,1704281
45-64,East_of_England,490,0,0,2021-06-20,826278
65-74,East_of_England,490,0,0,2021-06-20,681411
75+,East_of_England,490,0,0,2021-06-20,577095
1-4,East_of_England,491,0,0,2021-06-21,655706
5-14,East_of_England,491,0,0,2021-06-21,234561
15-24,East_of_England,491,0,0,2021-06-21,1629325
25-44,East_of_England,491,0,0,2021-06-21,1704281
45-64,East_of_England,491,0,0,2021-06-21,826278
65-74,East_of_England,491,0,0,2021-06-21,681411
75+,East_of_England,491,0,0,2021-06-21,577095
1-4,East_of_England,492,0,0,2021-06-22,655706
5-14,East_of_England,492,0,0,2021-06-22,234561
15-24,East_of_England,492,0,0,2021-06-22,1629325
25-44,East_of_England,492,0,0,2021-06-22,1704281
45-64,East_of_England,492,0,0,2021-06-22,826278
65-74,East_of_England,492,0,0,2021-06-22,681411
75+,East_of_England,492,0,0,2021-06-22,577095
1-4,East_of_England,493,0,0,2021-06-23,655706
5-14,East_of_England,493,0,0,2021-06-23,234561
15-24,East_of_England,493,0,0,2021-06-23,1629325
25-44,East_of_England,493,0,0,2021-06-23,1704281
45-64,East_of_England,493,0,0,2021-06-23,826278
65-74,East_of_England,493,0,0,2021-06-23,681411
75+,East_of_England,493,0,0,2021-06-23,577095
1-4,East_of_England,494,0,0,2021-06-24,655706
5-14,East_of_England,494,0,0,2021-06-24,234561
15-24,East_of_England,494,0,0,2021-06-24,1629325
25-44,East_of_England,494,0,0,2021-06-24,1704281
45-64,East_of_England,494,0,0,2021-06-24,826278
65-74,East_of_England,494,0,0,2021-06-24,681411
75+,East_of_England,494,0,0,2021-06-24,577095
1-4,East_of_England,495,0,0,2021-06-25,655706
5-14,East_of_England,495,0,0,2021-06-25,234561
15-24,East_of_England,495,0,0,2021-06-25,1629325
25-44,East_of_England,495,0,0,2021-06-25,1704281
45-64,East_of_England,495,0,0,2021-06-25,826278
65-74,East_of_England,495,0,0,2021-06-25,681411
75+,East_of_England,495,0,0,2021-06-25,577095
1-4,East_of_England,496,0,0,2021-06-26,655706
5-14,East_of_England,496,7.765997091748109,0.7250356461593351,2021-06-26,234561
15-24,East_of_England,496,8.023225623406843,0.4895404668061184,2021-06-26,1629325
25-44,East_of_England,496,8.347399058576865,0.39097003742680686,2021-06-26,1704281
45-64,East_of_England,496,8.111675713993238,0.4900866679607399,2021-06-26,826278
65-74,East_of_England,496,6.9959741148623795,0.5213512016499341,2021-06-26,681411
75+,East_of_England,496,7.1579483121938265,0.5447437078004178,2021-06-26,577095
1-4,North_East_and_Yorkshire,75,0,0,2020-05-01,986549
5-14,North_East_and_Yorkshire,75,0,0,2020-05-01,291655
15-24,North_East_and_Yorkshire,75,0,0,2020-05-01,2126951
25-44,North_East_and_Yorkshire,75,0,0,2020-05-01,2242706
45-64,North_East_and_Yorkshire,75,0,0,2020-05-01,1037182
65-74,North_East_and_Yorkshire,75,0,0,2020-05-01,914194
75+,North_East_and_Yorkshire,75,0,0,2020-05-01,721575
1-4,North_East_and_Yorkshire,76,0,0,2020-05-02,986549
5-14,North_East_and_Yorkshire,76,0,0,2020-05-02,291655
15-24,North_East_and_Yorkshire,76,0,0,2020-05-02,2126951
25-44,North_East_and_Yorkshire,76,0,0,2020-05-02,2242706
45-64,North_East_and_Yorkshire,76,0,0,2020-05-02,1037182
65-74,North_East_and_Yorkshire,76,0,0,2020-05-02,914194
75+,North_East_and_Yorkshire,76,0,0,2020-05-02,721575
1-4,North_East_and_Yorkshire,77,0,0,2020-05-03,986549
5-14,North_East_and_Yorkshire,77,0,0,2020-05-03,291655
15-24,North_East_and_Yorkshire,77,0,0,2020-05-03,2126951
25-44,North_East_and_Yorkshire,77,0,0,2020-05-03,2242706
45-64,North_East_and_Yorkshire,77,0,0,2020-05-03,1037182
65-74,North_East_and_Yorkshire,77,0,0,2020-05-03,914194
75+,North_East_and_Yorkshire,77,0,0,2020-05-03,721575
1-4,North_East_and_Yorkshire,78,0,0,2020-05-04,986549
5-14,North_East_and_Yorkshire,78,0,0,2020-05-04,291655
15-24,North_East_and_Yorkshire,78,0,0,2020-05-04,2126951
25-44,North_East_and_Yorkshire,78,0,0,2020-05-04,2242706
45-64,North_East_and_Yorkshire,78,0,0,2020-05-04,1037182
65-74,North_East_and_Yorkshire,78,0,0,2020-05-04,914194
75+,North_East_and_Yorkshire,78,0,0,2020-05-04,721575
1-4,North_East_and_Yorkshire,79,0,0,2020-05-05,986549
5-14,North_East_and_Yorkshire,79,0,0,2020-05-05,291655
15-24,North_East_and_Yorkshire,79,0,0,2020-05-05,2126951
25-44,North_East_and_Yorkshire,79,0,0,2020-05-05,2242706
45-64,North_East_and_Yorkshire,79,0,0,2020-05-05,1037182
65-74,North_East_and_Yorkshire,79,0,0,2020-05-05,914194
75+,North_East_and_Yorkshire,79,0,0,2020-05-05,721575
1-4,North_East_and_Yorkshire,80,0,0,2020-05-06,986549
5-14,North_East_and_Yorkshire,80,0,0,2020-05-06,291655
15-24,North_East_and_Yorkshire,80,0,0,2020-05-06,2126951
25-44,North_East_and_Yorkshire,80,0,0,2020-05-06,2242706
45-64,North_East_and_Yorkshire,80,0,0,2020-05-06,1037182
65-74,North_East_and_Yorkshire,80,0,0,2020-05-06,914194
75+,North_East_and_Yorkshire,80,0,0,2020-05-06,721575
1-4,North_East_and_Yorkshire,81,0,0,2020-05-07,986549
5-14,North_East_and_Yorkshire,81,0,0,2020-05-07,291655
