age,region,day,lmean,lsd,sample_date,N
25-44,North_West,245,0,0,2020-10-18,1802022
45-64,North_West,245,0,0,2020-10-18,870580
65-74,North_West,245,0,0,2020-10-18,706168
75+,North_West,245,0,0,2020-10-18,561179
1-4,North_West,246,0,0,2020-10-19,787276
5-14,North_West,246,0,0,2020-10-19,249624
15-24,North_West,246,0,0,2020-10-19,1790074
25-44,North_West,246,0,0,2020-10-19,1802022
45-64,North_West,246,0,0,2020-10-19,870580
65-74,North_West,246,0,0,2020-10-19,706168
75+,North_West,246,0,0,2020-10-19,561179
1-4,North_West,247,0,0,2020-10-20,787276
5-14,North_West,247,0,0,2020-10-20,249624
15-24,North_West,247,0,0,2020-10-20,1790074
25-44,North_West,247,0,0,2020-10-20,1802022
45-64,North_West,247,0,0,2020-10-20,870580
65-74,North_West,247,0,0,2020-10-20,706168
75+,North_West,247,0,0,2020-10-20,561179
1-4,North_West,248,0,0,2020-10-21,787276
5-14,North_West,248,0,0,2020-10-21,249624
15-24,North_West,248,0,0,2020-10-21,1790074
25-44,North_West,248,0,0,2020-10-21,1802022
45-64,North_West,248,0,0,2020-10-21,870580
65-74,North_West,248,0,0,2020-10-21,706168
75+,North_West,248,0,0,2020-10-21,561179
1-4,North_West,249,0,0,2020-10-22,787276
5-14,North_West,249,0,0,2020-10-22,249624
15-24,North_West,249,0,0,2020-10-22,1790074
25-44,North_West,249,0,0,2020-10-22,1802022
45-64,North_West,249,0,0,2020-10-22,870580
65-74,North_West,249,0,0,2020-10-22,706168
75+,North_West,249,0,0,2020-10-22,561179
1-4,North_West,250,0,0,2020-10-23,787276
5-14,North_West,250,0,0,2020-10-23,249624
15-24,North_West,250,0,0,2020-10-23,1790074
25-44,North_West,250,0,0,2020-10-23,1802022
45-64,North_West,250,0,0,2020-10-23,870580
65-74,North_West,250,0,0,2020-10-23,706168
75+,North_West,250,0,0,2020-10-23,561179
1-4,North_West,251,0,0,2020-10-24,787276
5-14,North_West,251,8.082969762720843,0.24260806204610202,2020-10-24,249624
15-24,North_West,251,10.654060124372652,0.0870789401268669,2020-10-24,1790074
25-44,North_West,251,10.572742849988531,0.08056254895624113,2020-10-24,1802022
45-64,North_West,251,10.269670405384613,0.0976900112065033,2020-10-24,870580
65-74,North_West,251,9.18352280588651,0.10675965680860763,2020-10-24,706168
75+,North_West,251,8.69304581058057,0.14744258733216228,2020-10-24,561179
1-4,North_West,252,0,0,2020-10-25,787276
5-14,North_West,252,0,0,2020-10-25,249624
15-24,North_West,252,0,0,2020-10-25,1790074
25-44,North_West,252,0,0,2020-10-25,1802022
45-64,North_West,252,0,0,2020-10-25,870580
65-74,North_West,252,0,0,2020-10-25,706168
75+,North_West,252,0,0,2020-10-25,561179
1-4,North_West,253,0,0,2020-10-26,787276
5-14,North_West,253,0,0,2020-10-26,249624
15-24,North_West,253,0,0,2020-10-26,1790074
25-44,North_West,253,0,0,2020-10-26,1802022
45-64,North_West,253,0,0,2020-10-26,870580
65-74,North_West,253,0,0,2020-10-26,706168
75+,North_West,253,0,0,2020-10-26,561179
1-4,North_West,254,0,0,2020-10-27,787276
5-14,North_West,254,0,0,2020-10-27,249624
15-24,North_West,254,0,0,2020-10-27,1790074
25-44,North_West,254,0,0,2020-10-27,1802022
45-64,North_West,254,0,0,2020-10-27,870580
65-74,North_West,254,0,0,2020-10-27,706168
75+,North_West,254,0,0,2020-10-27,561179
1-4,North_West,255,0,0,2020-10-28,787276
5-14,North_West,255,0,0,2020-10-28,249624
15-24,North_West,255,0,0,2020-10-28,1790074
25-44,North_West,255,0,0,2020-10-28,1802022
45-64,North_West,255,0,0,2020-10-28,870580
65-74,North_West,255,0,0,2020-10-28,706168
75+,North_West,255,0,0,2020-10-28,561179
1-4,North_West,256,0,0,2020-10-29,787276
5-14,North_West,256,0,0,2020-10-29,249624
15-24,North_West,256,0,0,2020-10-29,1790074
25-44,North_West,256,0,0,2020-10-29,1802022
45-64,North_West,256,0,0,2020-10-29,870580
65-74,North_West,256,0,0,2020-10-29,706168
75+,North_West,256,0,0,2020-10-29,561179
1-4,North_West,257,0,0,2020-10-30,787276
5-14,North_West,257,0,0,2020-10-30,249624
15-24,North_West,257,0,0,2020-10-30,1790074
25-44,North_West,257,0,0,2020-10-30,1802022
45-64,North_West,257,0,0,2020-10-30,870580
65-74,North_West,257,0,0,2020-10-30,706168
75+,North_West,257,0,0,2020-10-30,561179
1-4,North_West,258,0,0,2020-10-31,787276
5-14,North_West,258,0,0,2020-10-31,249624
15-24,North_West,258,0,0,2020-10-31,1790074
25-44,North_West,258,0,0,2020-10-31,1802022
45-64,North_West,258,0,0,2020-10-31,870580
65-74,North_West,258,0,0,2020-10-31,706168
75+,North_West,258,0,0,2020-10-31,561179
1-4,North_West,259,0,0,2020-11-01,787276
5-14,North_West,259,0,0,2020-11-01,249624
15-24,North_West,259,0,0,2020-11-01,1790074
25-44,North_West,259,0,0,2020-11-01,1802022
45-64,North_West,259,0,0,2020-11-01,870580
65-74,North_West,259,0,0,2020-11-01,706168
75+,North_West,259,0,0,2020-11-01,561179
1-4,North_West,260,0,0,2020-11-02,787276
5-14,North_West,260,0,0,2020-11-02,249624
15-24,North_West,260,0,0,2020-11-02,1790074
25-44,North_West,260,0,0,2020-11-02,1802022
45-64,North_West,260,0,0,2020-11-02,870580
65-74,North_West,260,0,0,2020-11-02,706168
75+,North_West,260,0,0,2020-11-02,561179
1-4,North_West,261,0,0,2020-11-03,787276
5-14,North_West,261,0,0,2020-11-03,249624
15-24,North_West,261,0,0,2020-11-03,1790074
25-44,North_West,261,0,0,2020-11-03,1802022
45-64,North_West,261,0,0,2020-11-03,870580
65-74,North_West,261,0,0,2020-11-03,706168
75+,North_West,261,0,0,2020-11-03,561179
1-4,North_West,262,0,0,2020-11-04,787276
5-14,North_West,262,0,0,2020-11-04,249624
15-24,North_West,262,0,0,2020-11-04,1790074
25-44,North_West,262,0,0,2020-11-04,1802022
45-64,North_West,262,0,0,2020-11-04,870580
65-74,North_West,262,0,0,2020-11-04,706168
75+,North_West,262,0,0,2020-11-04,561179
1-4,North_West,263,0,0,2020-11-05,787276
5-14,North_West,263,0,0,2020-11-05,249624
15-24,North_West,263,0,0,2020-11-05,1790074
25-44,North_West,263,0,0,2020-11-05,1802022
45-64,North_West,263,0,0,2020-11-05,870580
65-74,North_West,263,0,0,2020-11-05,706168
75+,North_West,263,0,0,2020-11-05,561179
1-4,North_West,264,0,0,2020-11-06,787276
5-14,North_West,264,0,0,2020-11-06,249624
15-24,North_West,264,0,0,2020-11-06,1790074
25-44,North_West,264,0,0,2020-11-06,1802022
45-64,North_West,264,0,0,2020-11-06,870580
65-74,North_West,264,0,0,2020-11-06,706168
75+,North_West,264,0,0,2020-11-06,561179
1-4,North_West,265,0,0,2020-11-07,787276
5-14,North_West,265,8.186408235783912,0.2360850756199714,2020-11-07,249624
15-24,North_West,265,10.708862422611023,0.08458750251243197,2020-11-07,1790074
25-44,North_West,265,10.55537697522407,0.0837165857286905,2020-11-07,1802022
45-64,North_West,265,10.21168698141173,0.10017224258010096,2020-11-07,870580
65-74,North_West,265,9.091828699890996,0.11542233005359591,2020-11-07,706168
75+,North_West,265,8.767574056188044,0.14865846587920759,2020-11-07,561179
1-4,North_West,266,0,0,2020-11-08,787276
5-14,North_West,266,0,0,2020-11-08,249624
15-24,North_West,266,0,0,2020-11-08,1790074
25-44,North_West,266,0,0,2020-11-08,1802022
45-64,North_West,266,0,0,2020-11-08,870580
65-74,North_West,266,0,0,2020-11-08,706168
75+,North_West,266,0,0,2020-11-08,561179
1-4,North_West,267,0,0,2020-11-09,787276
5-14,North_West,267,0,0,2020-11-09,249624
15-24,North_West,267,0,0,2020-11-09,1790074
25-44,North_West,267,0,0,2020-11-09,1802022
45-64,North_West,267,0,0,2020-11-09,870580
65-74,North_West,267,0,0,2020-11-09,706168
75+,North_West,267,0,0,2020-11-09,561179
1-4,North_West,268,0,0,2020-11-10,787276
5-14,North_West,268,0,0,2020-11-10,249624
15-24,North_West,268,0,0,2020-11-10,1790074
25-44,North_West,268,0,0,2020-11-10,1802022
45-64,North_West,268,0,0,2020-11-10,870580
65-74,North_West,268,0,0,2020-11-10,706168
75+,North_West,268,0,0,2020-11-10,561179
1-4,North_West,269,0,0,2020-11-11,787276
5-14,North_West,269,0,0,2020-11-11,249624
15-24,North_West,269,0,0,2020-11-11,1790074
25-44,North_West,269,0,0,2020-11-11,1802022
45-64,North_West,269,0,0,2020-11-11,870580
65-74,North_West,269,0,0,2020-11-11,706168
75+,North_West,269,0,0,2020-11-11,561179
1-4,North_West,270,0,0,2020-11-12,787276
5-14,North_West,270,0,0,2020-11-12,249624
15-24,North_West,270,0,0,2020-11-12,1790074
25-44,North_West,270,0,0,2020-11-12,1802022
45-64,North_West,270,0,0,2020-11-12,870580
65-74,North_West,270,0,0,2020-11-12,706168
75+,North_West,270,0,0,2020-11-12,561179
1-4,North_West,271,0,0,2020-11-13,787276
5-14,North_West,271,0,0,2020-11-13,249624
15-24,North_West,271,0,0,2020-11-13,1790074
25-44,North_West,271,0,0,2020-11-13,1802022
45-64,North_West,271,0,0,2020-11-13,870580
65-74,North_West,271,0,0,2020-11-13,706168
75+,North_West,271,0,0,2020-11-13,561179
1-4,North_West,272,0,0,2020-11-14,787276
5-14,North_West,272,0,0,2020-11-14,249624
15-24,North_West,272,0,0,2020-11-14,1790074
25-44,North_West,272,0,0,2020-11-14,1802022
45-64,North_West,272,0,0,2020-11-14,870580
65-74,North_West,272,0,0,2020-11-14,706168
75+,North_West,272,0,0,2020-11-14,561179
1-4,North_West,273,0,0,2020-11-15,787276
5-14,North_West,273,0,0,2020-11-15,249624
15-24,North_West,273,0,0,2020-11-15,1790074
25-44,North_West,273,0,0,2020-11-15,1802022
45-64,North_West,273,0,0,2020-11-15,870580
65-74,North_West,273,0,0,2020-11-15,706168
75+,North_West,273,0,0,2020-11-15,561179
1-4,North_West,274,0,0,2020-11-16,787276
5-14,North_West,274,0,0,2020-11-16,249624
15-24,North_West,274,0,0,2020-11-16,1790074
25-44,North_West,274,0,0,2020-11-16,1802022
45-64,North_West,274,0,0,2020-11-16,870580
65-74,North_West,274,0,0,2020-11-16,706168
75+,North_West,274,0,0,2020-11-16,561179
1-4,North_West,275,0,0,2020-11-17,787276
5-14,North_West,275,0,0,2020-11-17,249624
15-24,North_West,275,0,0,2020-11-17,1790074
25-44,North_West,275,0,0,2020-11-17,1802022
45-64,North_West,275,0,0,2020-11-17,870580
65-74,North_West,275,0,0,2020-11-17,706168
75+,North_West,275,0,0,2020-11-17,561179
1-4,North_West,276,0,0,2020-11-18,787276
5-14,North_West,276,0,0,2020-11-18,249624
15-24,North_West,276,0,0,2020-11-18,1790074
25-44,North_West,276,0,0,2020-11-18,1802022
45-64,North_West,276,0,0,2020-11-18,870580
65-74,North_West,276,0,0,2020-11-18,706168
75+,North_West,276,0,0,2020-11-18,561179
1-4,North_West,277,0,0,2020-11-19,787276
5-14,North_West,277,0,0,2020-11-19,249624
15-24,North_West,277,0,0,2020-11-19,1790074
25-44,North_West,277,0,0,2020-11-19,1802022
45-64,North_West,277,0,0,2020-11-19,870580
65-74,North_West,277,0,0,2020-11-19,706168
75+,North_West,277,0,0,2020-11-19,561179
1-4,North_West,278,0,0,2020-11-20,787276
5-14,North_West,278,0,0,2020-11-20,249624
15-24,North_West,278,0,0,2020-11-20,1790074
25-44,North_West,278,0,0,2020-11-20,1802022
45-64,North_West,278,0,0,2020-11-20,870580
65-74,North_West,278,0,0,2020-11-20,706168
75+,North_West,278,0,0,2020-11-20,561179
1-4,North_West,279,0,0,2020-11-21,787276
5-14,North_West,279,8.08561322171238,0.2474767196224466,2020-11-21,249624
15-24,North_West,279,10.611677976758118,0.08957374308649918,2020-11-21,1790074
25-44,North_West,279,10.265076420536358,0.09111864605898876,2020-11-21,1802022
45-64,North_West,279,10.0015977953635,0.11159177795510143,2020-11-21,870580
65-74,North_West,279,8.810630012775519,0.12836580205706621,2020-11-21,706168
75+,North_West,279,8.670999281911241,0.15512908123421248,2020-11-21,561179
1-4,North_West,280,0,0,2020-11-22,787276
5-14,North_West,280,0,0,2020-11-22,249624
15-24,North_West,280,0,0,2020-11-22,1790074
25-44,North_West,280,0,0,2020-11-22,1802022
45-64,North_West,280,0,0,2020-11-22,870580
65-74,North_West,280,0,0,2020-11-22,706168
75+,North_West,280,0,0,2020-11-22,561179
1-4,North_West,281,0,0,2020-11-23,787276
5-14,North_West,281,0,0,2020-11-23,249624
15-24,North_West,281,0,0,2020-11-23,1790074
25-44,North_West,281,0,0,2020-11-23,1802022
45-64,North_West,281,0,0,2020-11-23,870580
65-74,North_West,281,0,0,2020-11-23,706168
75+,North_West,281,0,0,2020-11-23,561179
1-4,North_West,282,0,0,2020-11-24,787276
5-14,North_West,282,0,0,2020-11-24,249624
15-24,North_West,282,0,0,2020-11-24,1790074
25-44,North_West,282,0,0,2020-11-24,1802022
45-64,North_West,282,0,0,2020-11-24,870580
65-74,North_West,282,0,0,2020-11-24,706168
75+,North_West,282,0,0,2020-11-24,561179
1-4,North_West,283,0,0,2020-11-25,787276
5-14,North_West,283,0,0,2020-11-25,249624
15-24,North_West,283,0,0,2020-11-25,1790074
25-44,North_West,283,0,0,2020-11-25,1802022
45-64,North_West,283,0,0,2020-11-25,870580
65-74,North_West,283,0,0,2020-11-25,706168
75+,North_West,283,0,0,2020-11-25,561179
1-4,North_West,284,0,0,2020-11-26,787276
5-14,North_West,284,0,0,2020-11-26,249624
15-24,North_West,284,0,0,2020-11-26,1790074
25-44,North_West,284,0,0,2020-11-26,1802022
45-64,North_West,284,0,0,2020-11-26,870580
65-74,North_West,284,0,0,2020-11-26,706168
75+,North_West,284,0,0,2020-11-26,561179
1-4,North_West,285,0,0,2020-11-27,787276
5-14,North_West,285,0,0,2020-11-27,249624
15-24,North_West,285,0,0,2020-11-27,1790074
25-44,North_West,285,0,0,2020-11-27,1802022
45-64,North_West,285,0,0,2020-11-27,870580
65-74,North_West,285,0,0,2020-11-27,706168
75+,North_West,285,0,0,2020-11-27,561179
1-4,North_West,286,0,0,2020-11-28,787276
5-14,North_West,286,0,0,2020-11-28,249624
15-24,North_West,286,0,0,2020-11-28,1790074
25-44,North_West,286,0,0,2020-11-28,1802022
45-64,North_West,286,0,0,2020-11-28,870580
65-74,North_West,286,0,0,2020-11-28,706168
75+,North_West,286,0,0,2020-11-28,561179
1-4,North_West,287,0,0,2020-11-29,787276
5-14,North_West,287,0,0,2020-11-29,249624
15-24,North_West,287,0,0,2020-11-29,1790074
25-44,North_West,287,0,0,2020-11-29,1802022
45-64,North_West,287,0,0,2020-11-29,870580
65-74,North_West,287,0,0,2020-11-29,706168
75+,North_West,287,0,0,2020-11-29,561179
1-4,North_West,288,0,0,2020-11-30,787276
5-14,North_West,288,0,0,2020-11-30,249624
15-24,North_West,288,0,0,2020-11-30,1790074
25-44,North_West,288,0,0,2020-11-30,1802022
45-64,North_West,288,0,0,2020-11-30,870580
65-74,North_West,288,0,0,2020-11-30,706168
75+,North_West,288,0,0,2020-11-30,561179
1-4,North_West,289,0,0,2020-12-01,787276
5-14,North_West,289,0,0,2020-12-01,249624
15-24,North_West,289,0,0,2020-12-01,1790074
25-44,North_West,289,0,0,2020-12-01,1802022
45-64,North_West,289,0,0,2020-12-01,870580
65-74,North_West,289,0,0,2020-12-01,706168
75+,North_West,289,0,0,2020-12-01,561179
1-4,North_West,290,0,0,2020-12-02,787276
5-14,North_West,290,0,0,2020-12-02,249624
15-24,North_West,290,0,0,2020-12-02,1790074
25-44,North_West,290,0,0,2020-12-02,1802022
45-64,North_West,290,0,0,2020-12-02,870580
65-74,North_West,290,0,0,2020-12-02,706168
75+,North_West,290,0,0,2020-12-02,561179
1-4,North_West,291,0,0,2020-12-03,787276
5-14,North_West,291,0,0,2020-12-03,249624
15-24,North_West,291,0,0,2020-12-03,1790074
25-44,North_West,291,0,0,2020-12-03,1802022
45-64,North_West,291,0,0,2020-12-03,870580
65-74,North_West,291,0,0,2020-12-03,706168
75+,North_West,291,0,0,2020-12-03,561179
1-4,North_West,292,0,0,2020-12-04,787276
5-14,North_West,292,0,0,2020-12-04,249624
15-24,North_West,292,0,0,2020-12-04,1790074
25-44,North_West,292,0,0,2020-12-04,1802022
45-64,North_West,292,0,0,2020-12-04,870580
65-74,North_West,292,0,0,2020-12-04,706168
75+,North_West,292,0,0,2020-12-04,561179
1-4,North_West,293,0,0,2020-12-05,787276
5-14,North_West,293,7.824408287333073,0.2677502918260938,2020-12-05,249624
15-24,North_West,293,10.221034961507835,0.10696520844186354,2020-12-05,1790074
25-44,North_West,293,9.876837452451088,0.11067081893199235,2020-12-05,1802022
45-64,North_West,293,9.456400141425895,0.13489279977250915,2020-12-05,870580
65-74,North_West,293,8.497632370921062,0.14688214442919345,2020-12-05,706168
75+,North_West,293,8.577576811006141,0.16328126629138898,2020-12-05,561179
1-4,North_West,294,0,0,2020-12-06,787276
5-14,North_West,294,0,0,2020-12-06,249624
15-24,North_West,294,0,0,2020-12-06,1790074
25-44,North_West,294,0,0,2020-12-06,1802022
45-64,North_West,294,0,0,2020-12-06,870580
65-74,North_West,294,0,0,2020-12-06,706168
75+,North_West,294,0,0,2020-12-06,561179
1-4,North_West,295,0,0,2020-12-07,787276
5-14,North_West,295,0,0,2020-12-07,249624
15-24,North_West,295,0,0,2020-12-07,1790074
25-44,North_West,295,0,0,2020-12-07,1802022
45-64,North_West,295,0,0,2020-12-07,870580
65-74,North_West,295,0,0,2020-12-07,706168
75+,North_West,295,0,0,2020-12-07,561179
1-4,North_West,296,0,0,2020-12-08,787276
5-14,North_West,296,0,0,2020-12-08,249624
15-24,North_West,296,0,0,2020-12-08,1790074
25-44,North_West,296,0,0,2020-12-08,1802022
45-64,North_West,296,0,0,2020-12-08,870580
65-74,North_West,296,0,0,2020-12-08,706168
75+,North_West,296,0,0,2020-12-08,561179
1-4,North_West,297,0,0,2020-12-09,787276
5-14,North_West,297,0,0,2020-12-09,249624
15-24,North_West,297,0,0,2020-12-09,1790074
25-44,North_West,297,0,0,2020-12-09,1802022
45-64,North_West,297,0,0,2020-12-09,870580
65-74,North_West,297,0,0,2020-12-09,706168
75+,North_West,297,0,0,2020-12-09,561179
1-4,North_West,298,0,0,2020-12-10,787276
5-14,North_West,298,0,0,2020-12-10,249624
15-24,North_West,298,0,0,2020-12-10,1790074
25-44,North_West,298,0,0,2020-12-10,1802022
45-64,North_West,298,0,0,2020-12-10,870580
65-74,North_West,298,0,0,2020-12-10,706168
75+,North_West,298,0,0,2020-12-10,561179
1-4,North_West,299,0,0,2020-12-11,787276
5-14,North_West,299,0,0,2020-12-11,249624
15-24,North_West,299,0,0,2020-12-11,1790074
25-44,North_West,299,0,0,2020-12-11,1802022
45-64,North_West,299,0,0,2020-12-11,870580
65-74,North_West,299,0,0,2020-12-11,706168
75+,North_West,299,0,0,2020-12-11,561179
1-4,North_West,300,0,0,2020-12-12,787276
5-14,North_West,300,0,0,2020-12-12,249624
15-24,North_West,300,0,0,2020-12-12,1790074
25-44,North_West,300,0,0,2020-12-12,1802022
45-64,North_West,300,0,0,2020-12-12,870580
65-74,North_West,300,0,0,2020-12-12,706168
75+,North_West,300,0,0,2020-12-12,561179
1-4,North_West,301,0,0,2020-12-13,787276
5-14,North_West,301,0,0,2020-12-13,249624
15-24,North_West,301,0,0,2020-12-13,1790074
25-44,North_West,301,0,0,2020-12-13,1802022
45-64,North_West,301,0,0,2020-12-13,870580
65-74,North_West,301,0,0,2020-12-13,706168
75+,North_West,301,0,0,2020-12-13,561179
1-4,North_West,302,0,0,2020-12-14,787276
5-14,North_West,302,0,0,2020-12-14,249624
15-24,North_West,302,0,0,2020-12-14,1790074
25-44,North_West,302,0,0,2020-12-14,1802022
45-64,North_West,302,0,0,2020-12-14,870580
65-74,North_West,302,0,0,2020-12-14,706168
75+,North_West,302,0,0,2020-12-14,561179
1-4,North_West,303,0,0,2020-12-15,787276
5-14,North_West,303,0,0,2020-12-15,249624
15-24,North_West,303,0,0,2020-12-15,1790074
25-44,North_West,303,0,0,2020-12-15,1802022
45-64,North_West,303,0,0,2020-12-15,870580
65-74,North_West,303,0,0,2020-12-15,706168
75+,North_West,303,0,0,2020-12-15,561179
1-4,North_West,304,0,0,2020-12-16,787276
5-14,North_West,304,0,0,2020-12-16,249624
15-24,North_West,304,0,0,2020-12-16,1790074
25-44,North_West,304,0,0,2020-12-16,1802022
45-64,North_West,304,0,0,2020-12-16,870580
65-74,North_West,304,0,0,2020-12-16,706168
75+,North_West,304,0,0,2020-12-16,561179
1-4,North_West,305,0,0,2020-12-17,787276
5-14,North_West,305,0,0,2020-12-17,249624
15-24,North_West,305,0,0,2020-12-17,1790074
25-44,North_West,305,0,0,2020-12-17,1802022
45-64,North_West,305,0,0,2020-12-17,870580
65-74,North_West,305,0,0,2020-12-17,706168
75+,North_West,305,0,0,2020-12-17,561179
1-4,North_West,306,0,0,2020-12-18,787276
5-14,North_West,306,0,0,2020-12-18,249624
15-24,North_West,306,0,0,2020-12-18,1790074
25-44,North_West,306,0,0,2020-12-18,1802022
45-64,North_West,306,0,0,2020-12-18,870580
65-74,North_West,306,0,0,2020-12-18,706168
75+,North_West,306,0,0,2020-12-18,561179
1-4,North_West,307,0,0,2020-12-19,787276
5-14,North_West,307,7.895704880712628,0.2688528224849815,2020-12-19,249624
15-24,North_West,307,10.111639842882173,0.11602327424040935,2020-12-19,1790074
25-44,North_West,307,9.845337391627544,0.11298309509094509,2020-12-19,1802022
45-64,North_West,307,9.368520392886174,0.14852289627367055,2020-12-19,870580
65-74,North_West,307,8.528620458865495,0.15078653931847677,2020-12-19,706168
75+,North_West,307,8.655896309539902,0.16166433704971955,2020-12-19,561179
1-4,North_West,308,0,0,2020-12-20,787276
5-14,North_West,308,0,0,2020-12-20,249624
15-24,North_West,308,0,0,2020-12-20,1790074
25-44,North_West,308,0,0,2020-12-20,1802022
45-64,North_West,308,0,0,2020-12-20,870580
65-74,North_West,308,0,0,2020-12-20,706168
75+,North_West,308,0,0,2020-12-20,561179
1-4,North_West,309,0,0,2020-12-21,787276
5-14,North_West,309,0,0,2020-12-21,249624
15-24,North_West,309,0,0,2020-12-21,1790074
25-44,North_West,309,0,0,2020-12-21,1802022
45-64,North_West,309,0,0,2020-12-21,870580
65-74,North_West,309,0,0,2020-12-21,706168
75+,North_West,309,0,0,2020-12-21,561179
1-4,North_West,310,0,0,2020-12-22,787276
5-14,North_West,310,0,0,2020-12-22,249624
15-24,North_West,310,0,0,2020-12-22,1790074
25-44,North_West,310,0,0,2020-12-22,1802022
45-64,North_West,310,0,0,2020-12-22,870580
65-74,North_West,310,0,0,2020-12-22,706168
75+,North_West,310,0,0,2020-12-22,561179
1-4,North_West,311,0,0,2020-12-23,787276
5-14,North_West,311,0,0,2020-12-23,249624
15-24,North_West,311,0,0,2020-12-23,1790074
25-44,North_West,311,0,0,2020-12-23,1802022
45-64,North_West,311,0,0,2020-12-23,870580
65-74,North_West,311,0,0,2020-12-23,706168
75+,North_West,311,0,0,2020-12-23,561179
1-4,North_West,312,0,0,2020-12-24,787276
5-14,North_West,312,0,0,2020-12-24,249624
15-24,North_West,312,0,0,2020-12-24,1790074
25-44,North_West,312,0,0,2020-12-24,1802022
45-64,North_West,312,0,0,2020-12-24,870580
65-74,North_West,312,0,0,2020-12-24,706168
75+,North_West,312,0,0,2020-12-24,561179
1-4,North_West,313,0,0,2020-12-25,787276
5-14,North_West,313,0,0,2020-12-25,249624
15-24,North_West,313,0,0,2020-12-25,1790074
25-44,North_West,313,0,0,2020-12-25,1802022
45-64,North_West,313,0,0,2020-12-25,870580
65-74,North_West,313,0,0,2020-12-25,706168
75+,North_West,313,0,0,2020-12-25,561179
1-4,North_West,314,0,0,2020-12-26,787276
5-14,North_West,314,0,0,2020-12-26,249624
15-24,North_West,314,0,0,2020-12-26,1790074
25-44,North_West,314,0,0,2020-12-26,1802022
45-64,North_West,314,0,0,2020-12-26,870580
65-74,North_West,314,0,0,2020-12-26,706168
75+,North_West,314,0,0,2020-12-26,561179
1-4,North_West,315,0,0,2020-12-27,787276
5-14,North_West,315,0,0,2020-12-27,249624
15-24,North_West,315,0,0,2020-12-27,1790074
25-44,North_West,315,0,0,2020-12-27,1802022
45-64,North_West,315,0,0,2020-12-27,870580
65-74,North_West,315,0,0,2020-12-27,706168
75+,North_West,315,0,0,2020-12-27,561179
1-4,North_West,316,0,0,2020-12-28,787276
5-14,North_West,316,0,0,2020-12-28,249624
15-24,North_West,316,0,0,2020-12-28,1790074
25-44,North_West,316,0,0,2020-12-28,1802022
45-64,North_West,316,0,0,2020-12-28,870580
65-74,North_West,316,0,0,2020-12-28,706168
75+,North_West,316,0,0,2020-12-28,561179
1-4,North_West,317,0,0,2020-12-29,787276
5-14,North_West,317,0,0,2020-12-29,249624
15-24,North_West,317,0,0,2020-12-29,1790074
25-44,North_West,317,0,0,2020-12-29,1802022
45-64,North_West,317,0,0,2020-12-29,870580
65-74,North_West,317,0,0,2020-12-29,706168
75+,North_West,317,0,0,2020-12-29,561179
1-4,North_West,318,0,0,2020-12-30,787276
5-14,North_West,318,0,0,2020-12-30,249624
15-24,North_West,318,0,0,2020-12-30,1790074
25-44,North_West,318,0,0,2020-12-30,1802022
45-64,North_West,318,0,0,2020-12-30,870580
65-74,North_West,318,0,0,2020-12-30,706168
75+,North_West,318,0,0,2020-12-30,561179
1-4,North_West,319,0,0,2020-12-31,787276
5-14,North_West,319,0,0,2020-12-31,249624
15-24,North_West,319,0,0,2020-12-31,1790074
25-44,North_West,319,0,0,2020-12-31,1802022
45-64,North_West,319,0,0,2020-12-31,870580
65-74,North_West,319,0,0,2020-12-31,706168
75+,North_West,319,0,0,2020-12-31,561179
1-4,North_West,320,0,0,2021-01-01,787276
5-14,North_West,320,0,0,2021-01-01,249624
15-24,North_West,320,0,0,2021-01-01,1790074
25-44,North_West,320,0,0,2021-01-01,1802022
45-64,North_West,320,0,0,2021-01-01,870580
65-74,North_West,320,0,0,2021-01-01,706168
75+,North_West,320,0,0,2021-01-01,561179
1-4,North_West,321,0,0,2021-01-02,787276
5-14,North_West,321,8.592588418546823,0.23577068817333052,2021-01-02,249624
15-24,North_West,321,10.617075239451541,0.09983778250324567,2021-01-02,1790074
25-44,North_West,321,10.550312534107324,0.09448705590952726,2021-01-02,1802022
45-64,North_West,321,9.911424532952264,0.12784849228013126,2021-01-02,870580
65-74,North_West,321,9.020543528746263,0.1298369100940802,2021-01-02,706168
75+,North_West,321,9.111553867817955,0.14286071329580363,2021-01-02,561179
1-4,North_West,322,0,0,2021-01-03,787276
5-14,North_West,322,0,0,2021-01-03,249624
15-24,North_West,322,0,0,2021-01-03,1790074
25-44,North_West,322,0,0,2021-01-03,1802022
45-64,North_West,322,0,0,2021-01-03,870580
65-74,North_West,322,0,0,2021-01-03,706168
75+,North_West,322,0,0,2021-01-03,561179
1-4,North_West,323,0,0,2021-01-04,787276
5-14,North_West,323,0,0,2021-01-04,249624
15-24,North_West,323,0,0,2021-01-04,1790074
25-44,North_West,323,0,0,2021-01-04,1802022
45-64,North_West,323,0,0,2021-01-04,870580
65-74,North_West,323,0,0,2021-01-04,706168
75+,North_West,323,0,0,2021-01-04,561179
1-4,North_West,324,0,0,2021-01-05,787276
5-14,North_West,324,0,0,2021-01-05,249624
15-24,North_West,324,0,0,2021-01-05,1790074
25-44,North_West,324,0,0,2021-01-05,1802022
45-64,North_West,324,0,0,2021-01-05,870580
65-74,North_West,324,0,0,2021-01-05,706168
75+,North_West,324,0,0,2021-01-05,561179
1-4,North_West,325,0,0,2021-01-06,787276
5-14,North_West,325,0,0,2021-01-06,249624
