"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.0674652993994274,0.790656762036944,1.01142358595468,0.960548943411218,0.846948646797216,0.806311003400912,1.41083922242062,0.646561804740206
0.790656762036944,0.289709116608782,0.736560330121954,0.830864869047228,0.76117823896124,0.681836342575769,0.749877868946721,0.668564309555508
1.01142358595468,0.736560330121954,0.31324934835307,0.725308501786653,0.818312055841887,0.643830286286572,0.749394271794992,0.662748613610501
0.960548943411218,0.830864869047228,0.725308501786654,0.617458404377087,0.895900134363717,0.872519407843853,0.992328120017118,1.06299537554118
0.846948646797216,0.76117823896124,0.818312055841887,0.895900134363717,0.788709191022505,0.730619249606334,0.830577211408695,0.862156548306728
0.806311003400912,0.681836342575769,0.643830286286572,0.872519407843853,0.730619249606334,0.763374546044946,0.777011218044628,0.727183420500104
1.41083922242062,0.749877868946721,0.749394271794992,0.992328120017118,0.830577211408695,0.777011218044628,0.92027936715838,0.927608310552273
0.646561804740206,0.668564309555508,0.662748613610501,1.06299537554118,0.862156548306728,0.727183420500104,0.927608310552273,1
