"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.999481722574252,0.993331059852002,0.993212789470431,0.992526320305815,0.991947907925359,0.993260171653851,0.990485252320904
0.993331059852002,0.996082264125241,0.993574575636595,0.992794828149536,0.992882898616633,0.993178470139421,0.993035029340378
0.993212789470431,0.993574575636595,0.998553555672735,0.993321451567191,0.994910643828236,0.993597593711267,0.992836759554166
0.992526320305815,0.992794828149536,0.993321451567191,0.996959234607987,0.994235150214864,0.993816441163116,0.992528266288045
0.991947907925359,0.992882898616633,0.994910643828236,0.994235150214864,0.994299776625703,0.993266789860895,0.992838634147823
0.993260171653851,0.993178470139421,0.993597593711266,0.993816441163116,0.993266789860895,0.991996496942085,0.991938873879822
0.990485252320904,0.993035029340378,0.992836759554165,0.992528266288045,0.992838634147823,0.991938873879822,0.991002059453667
