"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.998516452063932,0.982867368496106,0.982420744615119,0.982033257316366,0.980303424682387,0.983410004974069,0.977231540133886
0.982867368496106,0.98833395046112,0.989295734199677,0.984615502042523,0.982618256957095,0.982909976922664,0.981350383542199
0.982420744615119,0.989295734199676,0.997045413833647,0.987069589970252,0.986588326162194,0.985293810318191,0.981969595845468
0.982033257316366,0.984615502042523,0.987069589970252,0.995019434162607,0.987282497246512,0.984846716903315,0.982402159718701
0.980303424682387,0.982618256957095,0.986588326162194,0.987282497246512,0.991168335786405,0.984972312899773,0.982792567696447
0.983410004974069,0.982909976922665,0.985293810318191,0.984846716903315,0.984972312899774,0.982973495048935,0.981093120406717
0.977231540133886,0.981350383542199,0.981969595845468,0.982402159718701,0.982792567696447,0.981093120406717,0.980055033292051
