"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.998388921930804,0.980597544438165,0.980627906095254,0.97951264905501,0.977555875501416,0.981060733707283,0.97536232997393
0.980597544438165,0.988900009835329,0.983602734844691,0.979920620220404,0.980394534011394,0.98167049524504,0.979770592876382
0.980627906095254,0.983602734844691,0.99613164558872,0.982556739178429,0.984790536656186,0.982805979251933,0.979293757638707
0.97951264905501,0.979920620220404,0.982556739178429,0.992784266608725,0.983890074169199,0.982857794801507,0.979067133165181
0.977555875501415,0.980394534011393,0.984790536656186,0.983890074169198,0.986316852867535,0.982192787157095,0.979410032755188
0.981060733707283,0.981670495245041,0.982805979251933,0.982857794801506,0.982192787157096,0.980402951208862,0.979412972259278
0.97536232997393,0.979770592876382,0.979293757638706,0.979067133165181,0.979410032755188,0.979412972259278,0.976758440339562
