"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.0824960306959147,0.590327312079979,0.494809660429562,0.573761490300118,0.507705902688404,0.495882930992625,0.433147678969684
0.590327312079979,0.360523169518579,0.352293776039297,0.542127090820912,0.543796971827792,0.539413969997703,0.501749023007065
0.494809660429562,0.352293776039297,0.139480756200236,0.475985519369473,0.600124786418895,0.481830424424814,0.519744634365368
0.573761490300118,0.542127090820912,0.475985519369473,0.174283352993168,0.487142853424624,0.525819544641464,0.457948280843476
0.507705902688404,0.543796971827792,0.600124786418895,0.487142853424624,0.248145914599562,0.505701955202309,0.526674560132469
0.495882930992625,0.539413969997703,0.481830424424815,0.525819544641464,0.505701955202309,0.438051938585921,0.440293519120214
0.433147678969684,0.501749023007065,0.519744634365368,0.457948280843476,0.526674560132469,0.440293519120214,0.409450477306249
