"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.0834675909188301,0.45324379092434,0.474046994718783,0.586218623843752,0.56264049269913,0.487269116522172,0.446655816196254
0.45324379092434,0.352942072846008,0.296155165178131,0.514546809548669,0.502519650132489,0.491694972522832,0.496089812012213
0.474046994718783,0.296155165178131,0.123145248785023,0.455795409847577,0.571690536317115,0.456942528178697,0.501305778051424
0.586218623843752,0.514546809548669,0.455795409847577,0.156582385386166,0.438195804419531,0.480533030526696,0.416317155117981
0.56264049269913,0.502519650132489,0.571690536317115,0.438195804419531,0.220106372708094,0.427876333232338,0.474406704167643
0.487269116522172,0.491694972522832,0.456942528178697,0.480533030526696,0.427876333232338,0.406236241167876,0.394515719638035
0.446655816196254,0.496089812012213,0.501305778051424,0.416317155117981,0.474406704167643,0.394515719638035,0.37141021062961
