"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
1.00130852947355,1.02026082016091,1.01673396517007,1.01791841379074,1.01878414320929,1.01623666377026,1.02368841274945
1.02026082016091,1.01391474480684,1.01236263398909,1.01567309181439,1.01721674575154,1.01811165832417,1.01759757499834
1.01673396517007,1.01236263398909,1.00380339053183,1.01437567542024,1.01270146815199,1.0143465189439,1.01756593320323
1.01791841379074,1.01567309181439,1.01437567542024,1.00639183100847,1.0132339701642,1.01413850957709,1.0171327686467
1.01878414320929,1.01721674575154,1.01270146815199,1.0132339701642,1.01018504889671,1.01504661314466,1.01597715895063
1.01623666377026,1.01811165832417,1.0143465189439,1.01413850957709,1.01504661314466,1.01652326854782,1.0180034635387
1.02368841274945,1.01759757499834,1.01756593320323,1.0171327686467,1.01597715895063,1.0180034635387,1.02002904424007
