"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.820116867003564,NA,0.861458995011527,0.840613760881252,0.797545942986718,0.835010754771675,0.812443347809576
NA,0.245867707076491,0.476943681302194,0.72560077371049,0.856557166890881,0.7133228282532,0.774393865013951
0.861458995011527,0.476943681302194,0.120094849191865,0.329862239088447,0.798724419363339,0.688662850236327,0.590499840665704
0.840613760881252,0.72560077371049,0.329862239088447,0.215919785918167,0.630562930191025,0.738128582478773,0.528072490151548
0.797545942986718,0.856557166890881,0.798724419363339,0.630562930191025,0.36707842507328,0.743492069595144,0.656666773139702
0.835010754771675,0.713322828253201,0.688662850236327,0.738128582478773,0.743492069595144,0.727351787255002,0.79658183560081
0.812443347809576,0.774393865013951,0.590499840665704,0.528072490151548,0.656666773139702,0.79658183560081,0.788426988694545
