"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.0833835363934459,0.460186776164979,0.472697213377326,0.587935728957343,0.562227516521248,0.483613167147941,0.44833197425282
0.460186776164979,0.357938276283411,0.303077765384511,0.518026448756937,0.507758026060392,0.493345844495354,0.495155072214881
0.472697213377326,0.303077765384511,0.12575135290303,0.46230375647959,0.574854901001707,0.464147618039622,0.499782653972437
0.587935728957343,0.518026448756937,0.46230375647959,0.160264384848682,0.441772915934696,0.48486969595401,0.418545126728401
0.562227516521248,0.507758026060392,0.574854901001707,0.441772915934696,0.225209743831349,0.431455309485802,0.477478904556135
0.483613167147941,0.493345844495354,0.464147618039622,0.48486969595401,0.431455309485801,0.416196261639979,0.403818073126405
0.44833197425282,0.495155072214881,0.499782653972437,0.418545126728401,0.477478904556135,0.403818073126404,0.380442656272165
