"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.999938646855501,0.999812900315338,0.999304704217375,0.999450948734429,0.999224788417188,0.999373426122911,0.999261954423879
0.999812900315338,0.999885522913935,0.999797043546034,0.999494095704204,0.99928738255849,0.999562830233697,0.999546285043682
0.999304704217375,0.999797043546034,1.00000182931993,0.999736917867911,0.99947233305985,1.00009160707536,0.999376554456649
0.999450948734429,0.999494095704204,0.999736917867911,1.00000744792344,0.99968425962616,1.00006101835372,0.999523847149421
0.999224788417188,0.99928738255849,0.99947233305985,0.99968425962616,0.999950191763586,1.00009604429413,0.999772160437074
0.999373426122911,0.999562830233697,1.00009160707536,1.00006101835372,1.00009604429413,1.00058002243423,1.00052074157589
0.999261954423879,0.999546285043682,0.999376554456649,0.999523847149421,0.999772160437075,1.00052074157589,1.00024649187953
