"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
1.02255769105696,NA,1.00826146222267,1.00097194424866,1.00895092998173,1.00253224569516,1.00370362860215
NA,1.00119814447513,1.00244098876587,1.00827188469301,1.00605583738573,1.00433544920017,1.00456356311412
1.00826146222267,1.00244098876587,1.00299435650928,1.00377543345665,1.00577712469109,1.00377342205523,1.00245184578256
1.00097194424866,1.00827188469301,1.00377543345665,1.00418113059678,1.00651931680414,1.00392596676724,1.00315494268483
1.00895092998173,1.00605583738573,1.00577712469109,1.00651931680414,1.00428452152438,1.00535620605176,1.00122422559016
1.00253224569516,1.00433544920017,1.00377342205523,1.00392596676724,1.00535620605176,1.00536127390536,1.00272311561965
1.00370362860215,1.00456356311412,1.00245184578256,1.00315494268483,1.00122422559016,1.00272311561965,1.00355799650649
