"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
1.00118043233698,1.01516953470627,1.01543321361905,1.01633171444331,1.01826980381974,1.01481400440495,1.02111407431391
1.01516953470627,1.00890618601134,1.01242533070329,1.0145395853873,1.01450128055085,1.01418323182532,1.01463945423304
1.01543321361905,1.01242533070329,1.00279434067286,1.01319032206205,1.01083700003426,1.01219887041953,1.01522821720544
1.01633171444331,1.0145395853873,1.01319032206205,1.00601753317078,1.0120883892147,1.01262678229222,1.01568405529607
1.01826980381974,1.01450128055085,1.01083700003426,1.0120883892147,1.01125055287023,1.01377907262853,1.01475014437903
1.01481400440495,1.01418323182532,1.01219887041953,1.01262678229222,1.01377907262853,1.01591761653265,1.01599653152855
1.02111407431391,1.01463945423304,1.01522821720544,1.01568405529607,1.01475014437903,1.01599653152855,1.01838179665335
