"[0,1)","[1,3)","[3,5)","[5,10)","[10,20)","[20,40)","[40,+)"
0.989842862499859,0.845538617320944,0.874990755433375,0.862910582983826,0.859890299035445,0.873430328341172,0.820165579128222
0.845538617320944,0.89424003611688,0.899230504913445,0.874618964893462,0.851049655842748,0.847172792052061,0.848994093958479
0.874990755433375,0.899230504913445,0.968968995436375,0.883180135026709,0.896946294472473,0.858383738570546,0.854402470642531
0.862910582983826,0.874618964893462,0.883180135026709,0.949612206041962,0.891854119632252,0.864515016128214,0.849373048886461
0.859890299035445,0.851049655842748,0.896946294472473,0.891854119632252,0.90793459917155,0.852311466131824,0.847909244650831
0.873430328341172,0.847172792052061,0.858383738570546,0.864515016128214,0.852311466131824,0.812803638180153,0.80523289701795
0.820165579128222,0.848994093958479,0.854402470642531,0.849373048886461,0.847909244650831,0.805232897017949,0.785943769361268
