"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.932140352890449,0.965610882033123,0.957137163810863,0.91744278628773,0.95391269410818,0.859789029046776,1.06270947697275,1.26612777251977
0.965610882033123,0.997469231783569,0.981208479647801,0.897163092825844,0.959917007041042,0.869509734611332,1.18971403863919,1.25945109565105
0.957137163810863,0.981208479647801,1.01392923864393,0.856064691891074,0.958636271001831,0.871971465964231,1.13198339966547,1.22912145118601
0.917442786287729,0.897163092825845,0.856064691891074,0.631161851169251,0.881852214180941,0.833283130692574,1.04676283282851,1.21163873355923
0.953912694108181,0.959917007041042,0.958636271001831,0.881852214180941,0.883120286179276,0.839101110031061,1.13045868760345,1.19848520289783
0.859789029046776,0.869509734611332,0.871971465964231,0.833283130692574,0.839101110031062,0.801002214032467,1.01376245851484,1.02989543217231
1.06270947697275,1.18971403863919,1.13198339966547,1.04676283282851,1.13045868760345,1.01376245851484,1.25563692083223,1.2891210140841
1.26612777251977,1.25945109565105,1.22912145118601,1.21163873355923,1.19848520289783,1.02989543217231,1.2891210140841,1.12548292410584
