"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.956804127829015,1.20729429899126,1.10515383695115,1.09950462304862,1.06350854450046,1.18556347107846,1.07681693483345,1.09773743577752
1.20729429899126,0.948534440818217,1.08183596655165,1.0326790787967,1.0364940666935,1.14615083565843,1.08956334164935,1.0969486478823
1.10515383695115,1.08183596655165,0.986465998783341,0.989643512718499,1.05249113965503,1.11012742564349,1.06356819586695,1.08802489730051
1.09950462304862,1.0326790787967,0.989643512718499,0.732520444809717,1.02088205522787,1.04512252431261,1.01505370557109,0.929103336726408
1.06350854450046,1.0364940666935,1.05249113965503,1.02088205522787,1.03353225151063,1.07031358641641,1.01526353433745,1.05470143106146
1.18556347107846,1.14615083565843,1.11012742564349,1.04512252431261,1.07031358641641,1.05427716109836,1.00364112909916,0.965128466163944
1.07681693483345,1.08956334164935,1.06356819586695,1.01505370557109,1.01526353433745,1.00364112909916,0.90727641300858,0.94256749626752
1.09773743577752,1.0969486478823,1.08802489730051,0.929103336726408,1.05470143106146,0.965128466163944,0.94256749626752,1
