"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.904624343418975,0.652393783501619,0.64201572012013,0.641110372987443,0.681072389640357,0.588536950678114,0.451408719875211,0.670974922902013
0.652393783501619,0.873976207143209,0.728727532224354,0.705820745048324,0.681983884600369,0.649172018769677,0.676665042337606,0.703963487404154
0.64201572012013,0.728727532224354,0.895234028832422,0.774762354835166,0.710824104156585,0.682247642949744,0.679041093909722,0.653696350397027
0.641110372987443,0.705820745048324,0.774762354835166,0.902124396160549,0.676704690302196,0.660659633979298,0.690722908864341,0.693657013812106
0.681072389640357,0.681983884600369,0.710824104156584,0.676704690302196,0.585955695446439,0.553263167542408,0.672920561339228,0.576105226621661
0.588536950678114,0.649172018769677,0.682247642949744,0.660659633979298,0.553263167542408,0.528454850027047,0.566106321496353,0.513099544159422
0.451408719875211,0.676665042337606,0.679041093909722,0.690722908864341,0.672920561339228,0.566106321496353,0.527241838909293,0.554190047322628
0.670974922902013,0.703963487404154,0.653696350397027,0.693657013812106,0.576105226621662,0.513099544159422,0.554190047322628,0.548155370266544
