"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.203708719333907,0.55176206211605,0.687518582788753,0.719173843318066,0.648115190471124,0.485309696583229,0.455229206788721,0.432701596751757
0.55176206211605,0.298791479931965,0.655825433060344,0.595249195985782,0.630823781516679,0.529745077779883,0.427801164781245,0.433894639379427
0.687518582788753,0.655825433060344,0.297599033691636,0.522671388581147,0.695891385554349,0.525399636941625,0.543462631244668,0.433560349293219
0.719173843318066,0.595249195985782,0.522671388581147,0.323637364517415,0.602555619410717,0.620859737407532,0.534604513131423,0.428585480056055
0.648115190471124,0.630823781516679,0.695891385554349,0.602555619410717,0.572243112145501,0.522577213258258,0.499653539704157,0.447544918239769
0.485309696583229,0.529745077779883,0.525399636941625,0.620859737407532,0.522577213258258,0.630200469464459,0.501566220975843,0.45552326588823
0.455229206788721,0.427801164781245,0.543462631244668,0.534604513131423,0.499653539704157,0.501566220975843,0.55283278042835,0.503026083473544
0.432701596751757,0.433894639379427,0.433560349293219,0.428585480056055,0.447544918239769,0.45552326588823,0.503026083473544,1
