"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.38137988947832,0.514621414473544,0.677890447431201,0.650255610635776,0.602854126479849,0.420166422741018,0.341185868312233,0.398831281549074
0.514621414473544,0.444313136498053,0.620123777718889,0.550638127303396,0.577053296140455,0.479663721302866,0.38423001144108,0.396679347766632
0.6778904474312,0.620123777718889,0.398751949861841,0.495743651109974,0.591391988628427,0.468636854410583,0.43588106137988,0.39162117618004
0.650255610635776,0.550638127303396,0.495743651109974,0.348822266578444,0.500972320477858,0.531010804070099,0.428396504338188,0.396346809119307
0.602854126479848,0.577053296140455,0.591391988628427,0.500972320477858,0.487051894737353,0.455026288267816,0.408234547470309,0.357706930085711
0.420166422741018,0.479663721302866,0.468636854410583,0.531010804070099,0.455026288267816,0.486280102953191,0.396264119771695,0.361887431295447
0.341185868312233,0.38423001144108,0.43588106137988,0.428396504338188,0.40823454747031,0.396264119771695,0.469470576876404,0.453227812000126
0.398831281549074,0.396679347766632,0.39162117618004,0.396346809119307,0.357706930085711,0.361887431295447,0.453227812000126,0.777060404238963
