"[0,1)","[1,5)","[5,15)","[15,25)","[25,45)","[45,65)","[65,75)","[75,+)"
0.344778811779883,0.53884880600456,0.706813392553047,0.753084606934819,0.759681389681102,0.478948114794569,0.571982678755939,0.309009611005641
0.53884880600456,0.491892926724544,0.696869124606202,0.640813519896691,0.704930087113956,0.52270895698116,0.357491011844681,0.318081230209231
0.706813392553047,0.696869124606202,0.4911924050985,0.641294011020232,0.762060206771249,0.568956878304979,0.490199603172097,0.33239586119457
0.75308460693482,0.640813519896691,0.641294011020232,0.640412287461373,0.664288152882515,0.640961584015923,0.534929137239355,0.348149574006794
0.759681389681102,0.704930087113957,0.762060206771249,0.664288152882515,0.663895784740677,0.55909478693634,0.514418955360552,0.444233419308401
0.478948114794569,0.52270895698116,0.568956878304979,0.640961584015923,0.55909478693634,0.638905733991739,0.505323195098598,0.391150306708447
0.571982678755938,0.357491011844681,0.490199603172097,0.534929137239355,0.514418955360552,0.505323195098598,0.543020778020449,0.529758660530326
0.309009611005641,0.318081230209231,0.33239586119457,0.348149574006794,0.444233419308401,0.391150306708447,0.529758660530326,1
